event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0148,science,1766494256.985299,38,1900.0,1431.0035586044355,3.0512034469734655,38,221.99644139556455,57.0,190.0,468.99644139556455,0.16775586750238458,0.625298175130923,0.7229410261614799
event_0149,health,1766492973.8407803,52,2600.0,1997.2005030753244,3.313208642781747,52,264.7994969246757,78.0,260.0,602.7994969246756,0.16832322804177643,0.6332182405576388,0.8500275996693628
event_0150,art,1766487268.330839,57,2850.0,2180.7759787794976,3.2586636307559473,57,298.72402122050244,85.5,285.0,669.2240212205024,0.15966559258743596,0.7180288337316838,0.9220245768419184
event_0151,business,1766537432.2288036,56,2800.0,2203.4034422633367,3.693288896306231,56,232.5965577366631,84.0,280.0,596.596557736663,0.14470707198583546,0.9089883296930412,0.7410331708237665
event_0152,business,1766531613.2706327,34,1700.0,1214.9711935119867,2.5049464635086838,34,264.0288064880133,51.0,170.0,485.0288064880133,0.11134668823759908,0.8161362632997922,0.9794119434322208
event_0153,health,1766481929.7476466,24,1200.0,940.6804307762853,3.6274949614957963,24,103.3195692237147,36.0,120.0,259.31956922371467,0.11736328131566406,0.8832540448380957,0.8238962859031576
event_0154,technology,1766528941.8100743,28,1400.0,1055.6910667897666,3.066115819147704,28,162.30893321023336,42.0,140.0,344.30893321023336,0.1301482785050217,0.9482303489251733,0.8153085287244715
event_0155,health,1766470575.646079,43,2150.0,1768.2479012420274,4.631927124945764,43,102.25209875797262,64.5,215.0,381.7520987579726,0.1465061799935546,0.5965463594547085,0.8598695173724873
event_0156,technology,1766538143.9057052,54,2700.0,2228.998171702561,4.732461824532329,54,120.00182829743902,81.0,270.0,471.00182829743903,0.13645150942847273,0.7669700233822832,0.9171251461348611
event_0157,art,1766494104.3482392,53,2650.0,2053.7382240075726,3.4443566679908315,53,251.7617759924274,79.5,265.0,596.2617759924274,0.16149725940651816,0.5214072667267466,0.5590935543614557
event_0158,art,1766502531.9994712,35,1750.0,1422.7660008321116,4.347855065335545,35,99.73399916788851,52.5,175.0,327.2339991678885,0.16973710682274656,0.5744768147954773,0.7896728561557295
event_0159,health,1766480344.463178,34,1700.0,1375.8612021724662,4.244666826044463,34,103.13879782753389,51.0,170.0,324.1387978275339,0.1540907767818499,0.9590095379142913,0.5229008467595374
event_0160,health,1766515522.7263606,37,1850.0,1353.9483605364082,2.7294504297990185,37,255.55163946359178,55.5,185.0,496.05163946359175,0.11694825715180225,0.8968485522914389,0.7280922964633476
event_0161,science,1766474116.9322531,45,2250.0,1648.389321970255,2.7399602137526466,45,309.1106780297451,67.5,225.0,601.610678029745,0.16131174716491162,0.8995876111672392,0.6102862621214618
event_0162,technology,1766506940.9590394,32,1600.0,1167.4059982804883,2.69861808910938,32,224.5940017195116,48.0,160.0,432.5940017195116,0.14531769073167394,0.6621174705058427,0.9879266347143366
event_0163,science,1766465473.2675903,25,1250.0,975.2268513649134,3.5492072504510497,25,112.27314863508661,37.5,125.0,274.7731486350866,0.11345218426862756,0.7965426265204237,0.6677518638343434
event_0164,science,1766528369.611979,23,1150.0,837.5633939859058,2.6807466790499026,23,162.93660601409417,34.5,115.0,312.4366060140942,0.10784892260533542,0.7193306060271136,0.9628377652987309
event_0165,art,1766521793.5246284,24,1200.0,983.1636614369546,4.534127757147582,24,60.8363385630454,36.0,120.0,216.8363385630454,0.10544447049875318,0.5078151631341388,0.7434837374118067
event_0166,science,1766478946.086889,53,2650.0,2133.9410504884872,4.135072267438473,53,171.55894951151262,79.5,265.0,516.0589495115127,0.15907938959688597,0.7081111211087685,0.9037059016236689
event_0167,science,1766536200.6622884,30,1500.0,1212.5999159433263,4.219205154109169,30,92.40008405667376,45.0,150.0,287.4000840566738,0.14773765920413395,0.706015662250123,0.9690448052233045
event_0168,business,1766504697.9143674,25,1250.0,1002.1541489006174,4.0434574331396345,25,85.34585109938256,37.5,125.0,247.84585109938257,0.12934974967923024,0.8135958270225063,0.8912915151610962
event_0169,art,1766490044.1730773,48,2400.0,1928.848473506464,4.093902630140215,48,159.15152649353598,72.0,240.0,471.151526493536,0.1582789767464604,0.547841927479658,0.6809506522965842
event_0170,science,1766540474.758001,54,2700.0,1927.182076548629,2.4937077907586804,54,421.817923451371,81.0,270.0,772.8179234513709,0.160762908014992,0.6382132919619568,0.5968594965065983
event_0171,science,1766520412.9697711,38,1900.0,1477.8948655626546,3.5012482554438678,38,175.1051344373453,57.0,190.0,422.1051344373453,0.15014025856177146,0.8350713175634781,0.5215578006730512
event_0172,health,1766482101.8941243,60,3000.0,2426.680461042401,4.232684037691364,60,183.31953895759895,90.0,300.0,573.319538957599,0.15682918193691936,0.8792040104163722,0.5216587413267086
event_0173,technology,1766527642.3916194,49,2450.0,1937.6641395896265,3.7820193535498103,49,193.83586041037353,73.5,245.0,512.3358604103735,0.15549821563912525,0.5580325427310895,0.9475395874503993
event_0174,health,1766463950.8059065,27,1350.0,1000.9848457065191,2.868026884771908,27,173.51515429348098,40.5,135.0,349.015154293481,0.12782925572950202,0.6628424794601769,0.8894876394798341
event_0175,health,1766486385.7354891,52,2600.0,2112.7783231478666,4.336379975534365,52,149.22167685213333,78.0,260.0,487.2216768521333,0.13890854011329826,0.6103313791510825,0.7354951299171606
event_0176,health,1766545309.1840777,50,2500.0,1782.33323260465,2.483510890539528,50,392.66676739535,75.0,250.0,717.66676739535,0.1553874851285729,0.6936651519443284,0.568202307290361
event_0177,business,1766530287.2608202,42,2100.0,1627.4381109074325,3.4438623775448858,42,199.56188909256758,63.0,210.0,472.5618890925676,0.11455510495437418,0.8461052647555837,0.5298258598171329
event_0178,art,1766509579.3454351,52,2600.0,1967.2032357861074,3.10874414509675,52,294.7967642138926,78.0,260.0,632.7967642138926,0.1602682875515489,0.9432044859795328,0.8018179914235626
event_0179,science,1766497204.5916815,49,2450.0,1740.7746848044237,2.4544734198107223,49,390.7253151955763,73.5,245.0,709.2253151955763,0.1649881634602235,0.9275020108733412,0.5432371661502724
event_0180,health,1766477433.508254,38,1900.0,1502.3765240087455,3.778389895776148,38,150.62347599125437,57.0,190.0,397.6234759912544,0.15653252013833738,0.6395854391697937,0.8650088773224889
event_0181,business,1766475938.2649584,29,1450.0,1032.9479768149927,2.4767844762541036,29,228.55202318500733,43.5,145.0,417.05202318500733,0.1451590549415173,0.7958858160162432,0.5744848508900207
event_0182,art,1766487875.9392238,41,2050.0,1505.1876914398613,2.7627637404482615,41,278.31230856013866,61.5,205.0,544.8123085601387,0.14217852084042437,0.8843031954177332,0.5168102772001089
event_0183,art,1766515666.8950503,36,1800.0,1288.8142785497798,2.5212251134351886,36,277.18572145022006,54.0,180.0,511.18572145022006,0.10586960940451315,0.6202557462569009,0.7792434832195889
event_0184,health,1766527977.1509352,36,1800.0,1342.0862306117633,2.9308710948018932,36,223.9137693882368,54.0,180.0,457.9137693882368,0.13858480659747488,0.8238200992306757,0.5453647524711869
event_0185,business,1766500898.1063433,59,2950.0,2305.002428222665,3.573660629250237,59,261.49757177733477,88.5,295.0,644.9975717773348,0.15902845054644102,0.5122067368642269,0.7274203988304757
event_0186,art,1766488719.021191,35,1750.0,1264.8787675421117,2.607345716726409,35,257.62123245788837,52.5,175.0,485.12123245788837,0.16522678556972256,0.7321478936966586,0.8167011514356868
event_0187,health,1766489283.5058413,52,2600.0,1910.1226289821439,2.76878574255004,52,351.87737101785603,78.0,260.0,689.877371017856,0.17122668454703008,0.7129511265191735,0.6348946902828476
event_0188,business,1766536375.6499274,42,2100.0,1572.9874524196564,2.9847248602365637,42,254.01254758034355,63.0,210.0,527.0125475803436,0.10883681726479197,0.9404236239779542,0.8678803925672295
event_0189,health,1766504762.03609,30,1500.0,1144.4177175545897,3.2184329030237406,30,160.5822824454103,45.0,150.0,355.5822824454103,0.13058998007811837,0.6827954294731947,0.8095667251977113
event_0190,business,1766492202.028933,27,1350.0,1042.9840586673054,3.3971658088499272,27,131.51594133269467,40.5,135.0,307.01594133269464,0.12170428937505459,0.6023562965482689,0.9906258111258212
event_0191,art,1766537956.0684073,38,1900.0,1496.5817393904274,3.7097520997910807,38,156.41826060957263,57.0,190.0,403.4182606095726,0.1571511700247378,0.9795518655435875,0.6048969878002013
event_0192,science,1766495092.431734,38,1900.0,1456.9163674031224,3.2881295092401692,38,196.08363259687752,57.0,190.0,443.0836325968775,0.12916586072496133,0.6385726669969409,0.5316845900297678
event_0193,health,1766493300.2839015,40,2000.0,1468.023071873236,2.759561541592689,40,271.97692812676394,60.0,200.0,531.9769281267639,0.12545850471882883,0.8391541459611767,0.7664277326295197
event_0194,art,1766490486.6101985,48,2400.0,1968.910923834767,4.567294864785898,48,119.08907616523322,72.0,240.0,431.0890761652332,0.16743322493045423,0.9704379435000208,0.5328137956125795
event_0195,business,1766513009.7035024,42,2100.0,1617.9251587843485,3.3561700807791897,42,209.0748412156516,63.0,210.0,482.0748412156516,0.12431599153460353,0.9783134649580244,0.5546824602960281
event_0196,business,1766530551.5091796,53,2650.0,2157.51529672219,4.380877786380992,53,147.98470327780961,79.5,265.0,492.4847032778096,0.17287022238797123,0.8136380986224497,0.6465847209711992
event_0197,art,1766503222.6681688,40,2000.0,1604.241264757608,4.05358396896799,40,135.75873524239213,60.0,200.0,395.75873524239216,0.10940646560149313,0.8223422207738544,0.6457583985815222
event_0198,business,1766499817.6253743,39,1950.0,1479.654402317031,3.1458876400802955,39,216.84559768296887,58.5,195.0,470.3455976829689,0.15022358585206944,0.705845864782872,0.6713962393096108
event_0199,science,1766537123.343306,40,2000.0,1618.7830898953657,4.246356987288553,40,121.21691010463422,60.0,200.0,381.2169101046342,0.11423679763734142,0.7226281518414881,0.6520411691339748
event_0200,technology,1766501426.8224225,29,1450.0,1124.1687825293748,3.450156775204398,29,137.33121747062512,43.5,145.0,325.8312174706251,0.10831232555496456,0.9853620241885866,0.8848748685624961
event_0201,science,1766483011.1465654,63,3150.0,2352.5991963298557,2.950334619054436,63,387.90080367014417,94.5,315.0,797.4008036701441,0.17312442624773944,0.8559060861740883,0.6426232910986263
event_0202,technology,1766503166.9090207,28,1400.0,1118.2515908620885,3.9689721559873,28,99.7484091379115,42.0,140.0,281.7484091379115,0.1271638086454329,0.6189526621882517,0.520575728244234
event_0203,technology,1766486563.1547713,35,1750.0,1339.1280147817151,3.259234172586075,35,183.37198521828498,52.5,175.0,410.871985218285,0.12906929105785558,0.517344544327085,0.65847188226142
event_0204,health,1766533246.920439,32,1600.0,1240.0561786730605,3.4451381165582187,32,151.9438213269395,48.0,160.0,359.94382132693954,0.13995918410864672,0.9602169879709378,0.7022811656112555
event_0205,business,1766481828.9720232,43,2150.0,1662.2310461911397,3.4078246128852845,43,208.26895380886037,64.5,215.0,487.7689538088604,0.12818964522560744,0.8692474907120524,0.9878005180783906
event_0206,technology,1766475358.0022407,36,1800.0,1298.1137498079606,2.586470040395122,36,267.8862501920394,54.0,180.0,501.8862501920394,0.11529584322847672,0.9903448894398873,0.7868637914467146
event_0207,business,1766481775.7184687,35,1750.0,1387.802737837977,3.831621281601976,35,134.69726216202284,52.5,175.0,362.19726216202287,0.1147596305419548,0.8658202606401638,0.950087234527174
event_0208,technology,1766477809.218254,35,1750.0,1329.9793972778982,3.166462284608102,35,192.52060272210173,52.5,175.0,420.0206027221017,0.10885235453077095,0.7229863455794512,0.5462405656515303
event_0209,health,1766504385.9263735,41,2050.0,1536.2967870267075,2.9906310652306165,41,247.20321297329235,61.5,205.0,513.7032129732924,0.14268886059121486,0.6389635845859187,0.5112743231787888
event_0210,technology,1766501362.103553,57,2850.0,2054.811143025502,2.584054246991794,57,424.68885697449815,85.5,285.0,795.1888569744981,0.14735544752932273,0.5972250196727564,0.6588789060830023
event_0211,health,1766533163.8141599,33,1650.0,1299.9317033812335,3.713365980115856,33,135.5682966187663,49.5,165.0,350.06829661876634,0.13109818056861575,0.9269020349816995,0.684814983554604
event_0212,health,1766494852.7206104,54,2700.0,1980.605896537219,2.7531583689713806,54,368.3941034627811,81.0,270.0,719.3941034627811,0.1360954253517608,0.54379931545144,0.8639266784779909
event_0213,art,1766519408.6135745,38,1900.0,1443.1229445909757,3.158668021310468,38,209.87705540902422,57.0,190.0,456.87705540902425,0.16775001785899374,0.9851803366010026,0.71191609922277
event_0214,art,1766540865.5585935,37,1850.0,1322.3588437949813,2.5061707720183404,37,287.1411562050187,55.5,185.0,527.6411562050187,0.17406468431263544,0.7373065650030315,0.9337629099387714
event_0215,business,1766522359.5720563,41,2050.0,1526.7792363337621,2.918040227676616,41,256.720763666238,61.5,205.0,523.220763666238,0.1340159809756466,0.7047303193763121,0.9572052481521995
event_0216,science,1766507346.0511758,29,1450.0,1059.7327948767934,2.7154031416558237,29,201.7672051232067,43.5,145.0,390.26720512320674,0.1437706848557367,0.5930032090555271,0.6908847663159041
event_0217,art,1766474659.1390073,21,1050.0,838.402695031305,3.962256018125296,21,75.09730496869491,31.5,105.0,211.5973049686949,0.10687880102832144,0.7796405283356309,0.7317259171028443
event_0218,business,1766506056.5069087,47,2350.0,1811.7880060693942,3.3663092359532163,47,232.71199393060567,70.5,235.0,538.2119939306057,0.16748805679483883,0.736270584628645,0.8269064861011262
event_0219,business,1766468021.644295,37,1850.0,1369.9844426638588,2.854041752868642,37,239.51555733614123,55.5,185.0,480.0155573361412,0.17460330678480693,0.5596773317632018,0.638608517099359
event_0220,technology,1766497037.9965107,46,2300.0,1875.9949032142474,4.42446309592872,46,125.00509678575254,69.0,230.0,424.0050967857525,0.13832284993080876,0.9341729590964002,0.8139980237406226
event_0221,art,1766494758.1323247,28,1400.0,1014.4426995778713,2.6311074864026835,28,203.55730042212866,42.0,140.0,385.55730042212866,0.10909572757951616,0.922640034033124,0.5814236163409594
event_0222,health,1766547493.8547091,45,2250.0,1789.2388266418182,3.883223956570051,45,168.2611733581819,67.5,225.0,460.7611733581819,0.16884732348368275,0.6363351768298575,0.7097570025781063
event_0223,technology,1766494481.380094,25,1250.0,924.6057240287186,2.8414935120442073,25,162.89427597128144,37.5,125.0,325.39427597128144,0.11782732481903027,0.7569332465299026,0.8832212188393993
event_0224,technology,1766464495.4692643,42,2100.0,1569.536646221908,2.9588031577361145,42,257.4633537780919,63.0,210.0,530.4633537780919,0.1260750616267482,0.9134109983034241,0.8424835756416514
event_0225,business,1766519774.7354817,38,1900.0,1466.4430223559234,3.382353642016073,38,186.55697764407654,57.0,190.0,433.55697764407654,0.14127195223941835,0.9116574084152189,0.5064488319193923
event_0226,science,1766536338.1862226,28,1400.0,1011.2944688956882,2.6016981698783703,28,206.7055311043119,42.0,140.0,388.7055311043119,0.12047794512070825,0.5512089290390767,0.577277457354154
event_0227,science,1766511605.7172406,50,2500.0,2040.8099791019868,4.444369185355735,50,134.1900208980134,75.0,250.0,459.19002089801336,0.143577897989441,0.7628264123427486,0.7660478268286106
event_0228,technology,1766537719.1734352,36,1800.0,1415.685189798273,3.683660249926823,36,150.31481020172697,54.0,180.0,384.31481020172697,0.13856627609114866,0.9094223720253711,0.9617048763386138
event_0229,business,1766519715.887394,43,2150.0,1777.080039396355,4.765312204044531,43,93.41996060364494,64.5,215.0,372.91996060364494,0.12894315907399728,0.798824319702093,0.8817947729308584
event_0230,science,1766522846.528559,27,1350.0,1099.4046431113798,4.3871708429139895,27,75.09535688862017,40.5,135.0,250.5953568886202,0.12086021014690385,0.9284076045984188,0.5711796681882708
event_0231,health,1766517587.2788296,55,2750.0,2268.469409534366,4.710955969257915,55,124.03059046563378,82.5,275.0,481.5305904656338,0.15922846156282605,0.8920148615230701,0.5388676487609982
event_0232,technology,1766465128.8019395,28,1400.0,1150.8704433241749,4.619566055029439,28,67.12955667582523,42.0,140.0,249.12955667582523,0.11332455525992102,0.7567395962520547,0.5296326185356168
event_0233,technology,1766490480.0097108,45,2250.0,1817.6089073638457,4.2036224573509315,45,139.89109263615438,67.5,225.0,432.3910926361544,0.11937808305868663,0.8911854070566354,0.9600490354068278
event_0234,health,1766521814.004341,46,2300.0,1864.6861752568325,4.28354458156018,46,136.3138247431674,69.0,230.0,435.3138247431674,0.17141541235582972,0.9229307612262592,0.9709224897525297
event_0235,business,1766507819.2642648,35,1750.0,1449.5632945667494,4.824854181769764,35,72.93670543325047,52.5,175.0,300.4367054332505,0.11193739792235981,0.6209112610850827,0.785117678598825
event_0236,science,1766493740.7984676,56,2800.0,2290.84159858121,4.499270938469617,56,145.1584014187901,84.0,280.0,509.1584014187901,0.14259885423111188,0.6409283957323932,0.9508301457539866
event_0237,technology,1766512172.2493398,41,2050.0,1465.8940569728477,2.509637291782709,41,317.6059430271523,61.5,205.0,584.1059430271523,0.14625663997947277,0.8538780453604292,0.6832315128227059
event_0238,business,1766543227.229948,26,1300.0,925.4004109425267,2.470372200009398,26,205.59958905747325,39.0,130.0,374.5995890574733,0.12092879487969321,0.6898075283471191,0.6071370002413206
event_0239,science,1766523946.9823139,47,2350.0,1939.0483851939894,4.718434762956985,47,105.45161480601072,70.5,235.0,410.95161480601075,0.1543311640633567,0.5679561849527657,0.8811368396924826
event_0240,technology,1766519445.7162051,50,2500.0,1941.8132389503567,3.4787877005518193,50,233.18676104964337,75.0,250.0,558.1867610496433,0.12684048375556808,0.6418057212864823,0.8001947542137444
event_0241,business,1766480609.272956,40,2000.0,1545.8375687496389,3.403710792400356,40,194.16243125036118,60.0,200.0,454.1624312503612,0.10987264098698514,0.9276828334777119,0.5943924928336357
event_0242,science,1766509373.8969188,32,1600.0,1201.5587334491938,3.015648313365605,32,190.44126655080603,48.0,160.0,398.44126655080606,0.11236203191985102,0.9993616628429253,0.7458241867724638
event_0243,health,1766522006.9174411,43,2150.0,1532.2138410543607,2.480168613148202,43,338.28615894563933,64.5,215.0,617.7861589456393,0.11212055095955914,0.7003121439182651,0.7952786161660061
event_0244,art,1766483520.8254175,39,1950.0,1422.3824632660985,2.6958589588796458,39,274.1175367339014,58.5,195.0,527.6175367339014,0.17434629230424933,0.6693158231685441,0.7974804149718191
event_0245,health,1766533256.4568567,44,2200.0,1656.0285689755424,3.0443300411140255,44,257.9714310244576,66.0,220.0,543.9714310244576,0.12410809533999267,0.8567469036801612,0.7909593119980767
event_0246,technology,1766504899.6584208,35,1750.0,1291.2200933287047,2.8144652251604225,35,231.2799066712953,52.5,175.0,458.7799066712953,0.13891730014830092,0.8015827162196443,0.7022217995953679
event_0247,technology,1766541559.253891,25,1250.0,1029.572136889794,4.6707894472263005,25,57.92786311020605,37.5,125.0,220.42786311020603,0.11442258665025715,0.7486368910626389,0.8141855148315542
event_0248,health,1766526706.6794508,35,1750.0,1321.886980080017,3.0877056257879905,35,200.61301991998292,52.5,175.0,428.1130199199829,0.1525443053460636,0.986036275249331,0.6913164913825092
event_0249,art,1766526996.5337105,38,1900.0,1426.0427428072617,3.0088003109262464,38,226.9572571927382,57.0,190.0,473.9572571927382,0.16049119906590525,0.8758048732576851,0.8837860542989802
event_0250,art,1766514749.8494408,55,2750.0,2272.0724873473137,4.754010654746396,55,120.42751265268632,82.5,275.0,477.92751265268635,0.1432634023669133,0.6718078248556018,0.9298361559976972
event_0251,health,1766494148.7857096,38,1900.0,1569.5079664861696,4.749003931498667,38,83.49203351383039,57.0,190.0,330.4920335138304,0.13134355940654074,0.691814938374294,0.6572795989098932
event_0252,business,1766523200.799429,31,1550.0,1153.3754867287803,2.907978322409132,31,195.1245132712198,46.5,155.0,396.6245132712198,0.13940357260516045,0.6515222858067611,0.8530296018874057
event_0253,business,1766500137.0719917,48,2400.0,1854.9376160954716,3.4031657125331503,48,233.0623839045283,72.0,240.0,545.0623839045284,0.15297619169769783,0.8375122900700335,0.8300392946369346
event_0254,technology,1766469454.9612014,55,2750.0,2166.087955810611,3.7096134210036134,55,226.41204418938867,82.5,275.0,583.9120441893887,0.17296095308993636,0.6956924098111352,0.7473455652260971
event_0255,health,1766495217.7751863,44,2200.0,1630.0969165998154,2.860305487161517,44,283.9030834001845,66.0,220.0,569.9030834001845,0.16358539063966798,0.5140734932961442,0.5225592260368096
event_0256,health,1766474320.6617599,35,1750.0,1378.7334553014164,3.7135946531911586,35,143.76654469858363,52.5,175.0,371.26654469858363,0.1291600119280531,0.6706282622388504,0.5486750246142901
event_0257,art,1766504549.2237887,35,1750.0,1388.4683841911035,3.8405171870917085,35,134.0316158088965,52.5,175.0,361.5316158088965,0.1687272313100054,0.8240414124432933,0.7962658333962476
event_0258,health,1766515296.4982884,51,2550.0,1840.6685873651593,2.594934546219968,51,377.8314126348408,76.5,255.0,709.3314126348407,0.16543579652587406,0.6630584189198077,0.7304546932047895
event_0259,technology,1766479065.4618797,36,1800.0,1370.3316527224424,3.1892776403127376,36,195.66834727755744,54.0,180.0,429.6683472775575,0.13144163154009542,0.7939946167999373,0.9928823907543507
event_0260,business,1766511467.8631883,49,2450.0,1933.6754091010362,3.7450771146389665,49,197.8245908989638,73.5,245.0,516.3245908989638,0.1401937965810448,0.8375556476634305,0.6679837312427588
event_0261,business,1766528034.0804853,58,2900.0,2114.547589928535,2.6921396672984197,58,408.45241007146484,87.0,290.0,785.4524100714648,0.16431338659068573,0.7179955661362358,0.7484758557209529
event_0262,art,1766473736.969457,32,1600.0,1185.3654990797886,2.85882022950109,32,206.6345009202114,48.0,160.0,414.6345009202114,0.1331419146531985,0.5237656805564472,0.9981138466802265
event_0263,art,1766547308.4263432,39,1950.0,1507.2872020904513,3.4046614627083973,39,189.2127979095487,58.5,195.0,442.7127979095487,0.1097088843557982,0.54736680757949,0.6684190305820291
event_0264,technology,1766540716.1611462,46,2300.0,1759.9744681530788,3.2590578859000527,46,241.02553184692127,69.0,230.0,540.0255318469212,0.16128886983538887,0.8257684067776014,0.6509235073053818
event_0265,technology,1766517442.5892735,37,1850.0,1531.3700624899466,4.806108535992882,37,78.12993751005347,55.5,185.0,318.6299375100535,0.15844095504529307,0.8124819379872428,0.7266143026633569
event_0266,art,1766509922.524428,59,2950.0,2283.077459060778,3.423302286117872,59,283.42254093922173,88.5,295.0,666.9225409392218,0.1723481952225682,0.7884216476202146,0.6064764025092356
event_0267,science,1766487237.2371087,42,2100.0,1585.0568651624756,3.0781201999374064,42,241.9431348375244,63.0,210.0,514.9431348375244,0.13536071393955137,0.8072111489354619,0.8845595825718188
event_0268,technology,1766529472.8210425,39,1950.0,1516.619024500244,3.499505308813673,39,179.8809754997559,58.5,195.0,433.3809754997559,0.15297146457126068,0.5738718444122893,0.5752363270015772
event_0269,business,1766523123.1979709,48,2400.0,1805.9397157561161,3.039994026960925,48,282.06028424388376,72.0,240.0,594.0602842438838,0.13387068658087725,0.5322137647640983,0.6017790207489095
event_0270,business,1766490309.3994958,29,1450.0,1059.5621846017684,2.7137796156375265,29,201.93781539823158,43.5,145.0,390.4378153982316,0.1184341208036191,0.7029329696241149,0.5567792883141423
event_0271,business,1766514770.7326448,24,1200.0,976.3539894506602,4.365622203823131,24,67.64601054933986,36.0,120.0,223.64601054933985,0.10759026143058638,0.7180664555058596,0.8234610256018327
event_0272,technology,1766467117.401383,64,3200.0,2469.436685231494,3.3801816150787487,64,314.5633147685063,96.0,320.0,730.5633147685063,0.16467647122559148,0.8293353563200909,0.5879926109473922
event_0273,technology,1766495290.325399,62,3100.0,2421.5934512198,3.5695313607657733,62,275.40654878020024,93.0,310.0,678.4065487802002,0.16570202458240627,0.5419647705327897,0.8007998701109706
event_0274,art,1766473284.9805539,35,1750.0,1428.9942035831182,4.45161495379143,35,93.50579641688174,52.5,175.0,321.0057964168817,0.15569641172135262,0.5451531462255681,0.9715810710184666
event_0275,technology,1766513243.083883,66,3300.0,2639.284008856158,3.9945817026268524,66,231.7159911438423,99.0,330.0,660.7159911438423,0.17147721502377175,0.7609787794359666,0.9144907913372655
event_0276,art,1766504016.964319,40,2000.0,1566.411839474723,3.612672074756536,40,173.58816052527715,60.0,200.0,433.58816052527715,0.12805001376765512,0.5611384167268532,0.903343622808942
event_0277,health,1766503582.1038961,46,2300.0,1787.7047860867406,3.489598843664838,46,213.2952139132593,69.0,230.0,512.2952139132593,0.11726079788049759,0.711434499241443,0.5721389543518947
event_0278,art,1766468854.635324,45,2250.0,1753.079044534187,3.5278831074669674,45,204.42095546581305,67.5,225.0,496.92095546581305,0.17140976226260732,0.7451792900766059,0.6873524922863309
event_0279,science,1766510584.0931025,44,2200.0,1609.1595433253256,2.7235094095991346,44,304.8404566746745,66.0,220.0,590.8404566746744,0.13040986085880937,0.9397167704413579,0.968486145678578
event_0280,business,1766527098.2246025,58,2900.0,2166.6425055617456,2.9544151685821056,58,356.3574944382543,87.0,290.0,733.3574944382543,0.1513556404108248,0.8029073664352648,0.9207364832589392
event_0281,health,1766491828.9440534,46,2300.0,1684.8189175044854,2.7387365532599417,46,316.1810824955146,69.0,230.0,615.1810824955146,0.1720938528257845,0.7763639516558134,0.6546342508455703
event_0282,business,1766525441.654901,46,2300.0,1639.0739721853452,2.4799658406628753,46,361.92602781465473,69.0,230.0,660.9260278146547,0.1686852369997826,0.9288235695749625,0.6942355074281472
event_0283,technology,1766510966.316647,45,2250.0,1620.2094836645695,2.572616515555206,45,337.29051633543054,67.5,225.0,629.7905163354305,0.11972705438851691,0.9113538628692475,0.6177302274756986
event_0284,technology,1766506157.3482494,40,2000.0,1462.432532704848,2.7204632379695286,40,277.56746729515197,60.0,200.0,537.567467295152,0.10737171768533108,0.8833704503045585,0.7031444079776011
event_0285,health,1766523176.4081957,58,2900.0,2121.5560239632605,2.7253804888627347,58,401.44397603673974,87.0,290.0,778.4439760367397,0.15521702125344886,0.7064806592706487,0.920581733184763
event_0286,technology,1766494126.7823818,53,2650.0,1964.8842044479227,2.8679592810505667,53,340.6157955520774,79.5,265.0,685.1157955520773,0.1471481159407363,0.7531672569601506,0.675928173291946
event_0287,art,1766534907.150223,53,2650.0,2156.222673006519,4.366791578170186,53,149.2773269934811,79.5,265.0,493.7773269934811,0.1491109439062949,0.5260494114509702,0.8207962557067707
event_0288,business,1766504455.2647247,35,1750.0,1248.8704367637818,2.49211087986661,35,273.62956323621825,52.5,175.0,501.12956323621825,0.1160475707610864,0.6568609013252309,0.541116025711701
event_0289,health,1766465681.362033,42,2100.0,1622.4518990507463,3.3974627808710625,42,204.54810094925367,63.0,210.0,477.5481009492537,0.16048496064364368,0.9234802149013286,0.8428766891744591
event_0290,business,1766521206.231853,38,1900.0,1482.4948152019629,3.550841688155563,38,170.50518479803728,57.0,190.0,417.50518479803725,0.16096700675581255,0.8437334358432159,0.9133843046709166
event_0291,health,1766495955.8046389,46,2300.0,1654.2209908801744,2.5615899053994036,46,346.7790091198256,69.0,230.0,645.7790091198256,0.12071409934350419,0.972378577421155,0.9421707152217275
event_0292,health,1766506591.8768566,40,2000.0,1619.4985704723902,4.256222039646441,40,120.50142952760987,60.0,200.0,380.50142952760984,0.11887863418701902,0.9534223902559897,0.9870637858749363
event_0293,science,1766502985.194116,50,2500.0,2039.7948443574126,4.432359827671278,50,135.20515564258747,75.0,250.0,460.20515564258744,0.1307544107877359,0.6300788899855733,0.5445306336806448
event_0294,technology,1766531986.8818676,33,1650.0,1228.214385030994,2.911939955849956,33,207.28561496900602,49.5,165.0,421.785614969006,0.15215270299159311,0.9599945244501713,0.7268539325418228
event_0295,science,1766517873.6396728,31,1550.0,1127.2211826560742,2.6662196316687563,31,221.27881734392574,46.5,155.0,422.77881734392577,0.13959177104193823,0.8910609717153118,0.6439809864254409
event_0296,business,1766469201.7393475,37,1850.0,1503.1006868303743,4.332959535424024,37,106.39931316962563,55.5,185.0,346.89931316962566,0.13428316937853313,0.6414836225163492,0.8385943255922317
