event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0250,science,1776021611.4028223,6284,314200.0,227004.97518969383,2.6034166018479366,6284,46349.02481030617,9426.0,31420.0,87195.02481030617,0.23746140897292412,8.025441586996118,8.153728711070478
event_0251,business,1769500024.8492897,5482,274100.0,223644.8836424686,4.432551142240805,5482,14822.116357531411,8223.0,27410.0,50455.11635753141,0.18270893641006822,10.077823147012591,11.653895603878972
event_0252,art,1775332457.0848265,5514,275700.0,211273.8006750408,3.279314981928349,5514,28585.1993249592,8271.0,27570.0,64426.199324959205,0.18117618325252044,9.698709010658504,10.321346010900598
event_0253,technology,1778314376.1982975,7986,399300.0,291175.49661613296,2.6929649385985384,7986,56215.50338386705,11979.0,39930.0,108124.50338386705,0.23336049339006598,13.687520862838731,13.61842952993802
event_0254,art,1768540896.2131684,5907,295350.0,232800.28710608842,3.7218442153512847,5907,24154.21289391157,8860.5,29535.0,62549.712893911565,0.20579050846380154,12.522755390061239,11.797573095870604
event_0255,art,1781783758.4527187,5409,270450.0,206305.94478692656,3.2162909579324293,5409,28985.555213073432,8113.5,27045.0,64144.05521307343,0.22284915031796537,10.262531164252858,11.690273682936585
event_0256,business,1780597150.717253,4543,227150.0,176484.26789145244,3.4833063798100863,4543,21136.23210854756,6814.5,22715.0,50665.732108547556,0.22476284950631736,9.677201908971675,8.253039200099908
event_0257,technology,1776407907.780153,4686,234300.0,168558.3078901965,2.56394842421558,4686,35282.6921098035,7029.0,23430.0,65741.6921098035,0.1868867426483386,9.172734888636775,7.65875938815836
event_0258,business,1775054296.1079617,5235,261750.0,209304.57786707729,3.990902720481412,5235,18417.922132922708,7852.5,26175.0,52445.42213292271,0.15439173876921672,8.924659926382589,10.351144081265167
event_0259,science,1770970944.3904972,9696,484800.0,365602.80094713066,3.067209664758728,9696,56173.199052869306,14544.0,48480.0,119197.19905286931,0.24275748392254806,12.763279961146306,13.042297251717795
event_0260,business,1771793148.7102726,4790,239500.0,197956.22547853488,4.765003367141172,4790,10408.774521465113,7185.0,23950.0,41543.774521465115,0.23074306853405183,13.124557819462115,12.254104448997314
event_0261,art,1771711930.7373974,4632,231600.0,168721.43927115866,2.683290414339414,4632,32770.56072884134,6948.0,23160.0,62878.56072884134,0.16316482058377907,12.15337318359579,13.096392549251032
event_0262,business,1772675680.2260256,8108,405400.0,327035.41565247206,4.173255283306926,8108,25662.58434752791,12162.0,40540.0,78364.58434752791,0.20440834855845433,7.436278307435333,7.682328224221111
event_0263,art,1773368173.0738847,6209,310450.0,223931.63020571685,2.588255312000961,6209,46159.86979428316,9313.5,31045.0,86518.36979428315,0.18164802856574688,12.860914697527413,12.937610181403647
event_0264,business,1778810243.151297,6994,349700.0,262150.1777392619,2.994297086732336,6994,42088.82226073809,10491.0,34970.0,87549.82226073809,0.19031730846790873,10.614383146905887,13.58381613084277
event_0265,science,1774583406.4822462,4572,228600.0,182179.785711846,3.9245787316052207,4572,16702.214288154006,6858.0,22860.0,46420.214288154006,0.1583968700264284,10.510679856185597,12.102699465054657
event_0266,health,1779031639.827261,4690,234500.0,186931.30526144698,3.929712729955247,4690,17083.694738553022,7035.0,23450.0,47568.69473855302,0.2337859697201028,8.210777494662238,12.227798997572572
event_0267,art,1777160707.593769,6045,302250.0,246650.68849484427,4.436218395833415,6045,16306.811505155729,9067.5,30225.0,55599.311505155725,0.20661892885735098,10.977212860083128,11.874045294543107
event_0268,science,1776411467.4956784,8712,435600.0,320319.1563290234,2.7785983007137545,8712,58652.843670976545,13068.0,43560.0,115280.84367097655,0.24657655955859076,8.29961222575984,11.138039711016226
event_0269,science,1779054620.8060439,6418,320900.0,241612.64188793412,3.0473034748671455,6418,37570.35811206588,9627.0,32090.0,79287.35811206588,0.17467321180387013,7.568924532386577,12.06993736030654
event_0270,science,1778212335.0286133,5299,264950.0,214249.0396812606,4.225739282537271,5299,16257.460318739428,7948.5,26495.0,50700.960318739424,0.1553335304404128,12.29082780455629,7.9291437057659735
event_0271,art,1778391043.3656962,5611,280550.0,222927.30767329474,3.868741613275487,5611,21151.192326705266,8416.5,28055.0,57622.69232670526,0.23835685789527344,8.581722660712353,8.317717037421435
event_0272,business,1773240515.54494,6070,303500.0,235527.9040686012,3.4650675522247973,6070,28517.09593139881,9105.0,30350.0,67972.09593139881,0.1848859196695466,10.429199624702868,11.050873149523827
event_0273,science,1771797451.6405356,5799,289950.0,233328.6986395513,4.120864286643487,5799,18927.801360448695,8698.5,28995.0,56621.30136044869,0.18856806915678398,7.257117656228362,12.843069345478423
event_0274,health,1775867174.0513332,5804,290200.0,223322.87886880853,3.339301619020362,5804,29151.121131191467,8706.0,29020.0,66877.12113119147,0.17074469576938536,12.676358258531423,12.57389980570095
event_0275,science,1774654413.4576995,5160,258000.0,213166.36834872793,4.754608549376343,5160,11293.631651272057,7740.0,25800.0,44833.63165127206,0.17582138495017208,7.635302503354156,12.41386296954046
event_0276,technology,1768485061.1697633,5727,286350.0,224684.7511857698,3.6436202805674953,5727,24439.748814230185,8590.5,28635.0,61665.24881423019,0.20868207612856549,8.304978574264561,7.978706972827971
event_0277,business,1770226353.8138275,4775,238750.0,186089.16759771886,3.533730081897792,4775,21623.33240228115,7162.5,23875.0,52660.83240228115,0.2369329101599932,11.909017985554716,11.406304556967235
event_0278,science,1780064087.7614865,5298,264900.0,213949.3228264003,4.199145815028717,5298,16513.67717359969,7947.0,26490.0,50950.67717359969,0.1806275629719687,7.7014538147284135,13.392041761473056
event_0279,technology,1766414843.917123,5415,270750.0,197622.7076002643,2.7024480343125417,5415,37929.79239973573,8122.5,27075.0,73127.29239973573,0.19349684769731376,10.195119732283228,11.031756407480605
event_0280,business,1778750765.6122222,7095,354750.0,257090.1894004324,2.6325075568144785,7095,51542.310599567594,10642.5,35475.0,97659.8105995676,0.18001732978234364,9.365147824420802,11.74989089226776
event_0281,art,1775364406.4703333,8886,444300.0,347402.6062084404,3.5852626434489436,8886,39138.393791559654,13329.0,44430.0,96897.39379155965,0.22740724479359462,10.548725305162275,9.946901894966212
event_0282,art,1780830922.5743997,9578,478900.0,386081.77755579015,4.159547203005875,9578,30561.22244420983,14367.0,47890.0,92818.22244420982,0.24652356110336743,13.45647518414318,13.206166723206326
event_0283,business,1779975414.7357895,9693,484650.0,384272.7694938082,3.828286231408868,9693,37372.73050619179,14539.5,48465.0,100377.23050619179,0.24599132988885053,7.909235787718333,9.33202980101098
event_0284,science,1772540286.5459251,3444,172200.0,124680.62324610635,2.6237849013011356,3444,25133.37675389366,5166.0,17220.0,47519.37675389366,0.1500843209464912,10.210994636803544,8.157394567311659
event_0285,business,1774454779.545104,3958,197900.0,147996.42198761992,2.9656475123067323,3958,24176.578012380076,5937.0,19790.0,49903.57801238008,0.15901668945262906,8.653285078736658,8.423253871916549
event_0286,health,1773805576.6518352,6648,332400.0,248019.07339289878,2.9392788556084226,6648,41168.92660710123,9972.0,33240.0,84380.92660710122,0.19708006944494624,10.341408626104212,9.412983042742269
event_0287,science,1779025880.4470804,4959,247950.0,201975.0397793175,4.393153116605767,4959,13741.46022068251,7438.5,24795.0,45974.96022068251,0.22630561733018587,12.819428944918423,11.943568704271271
event_0288,technology,1768730552.9798853,8028,401400.0,312710.23135935253,3.5258884553683916,8028,36507.76864064747,12042.0,40140.0,88689.76864064747,0.23197910761442006,12.41282307572501,13.286149032282548
event_0289,business,1773054236.2049878,5097,254850.0,192915.66996533802,3.1148422830661358,5097,28803.830034661965,7645.5,25485.0,61934.330034661965,0.20864289553977272,10.418165301450614,12.183003826376645
event_0290,art,1770807470.9342134,7393,369650.0,266240.294180054,2.5746161065734388,7393,55355.20581994598,11089.5,36965.0,103409.70581994599,0.21105665236649676,9.37895665697896,12.762666992926157
event_0291,technology,1772468894.296243,5185,259250.0,194830.16207347863,3.0243814381480743,5185,30717.337926521388,7777.5,25925.0,64419.83792652139,0.19354006282452518,8.315793844384963,8.478626408529024
event_0292,business,1774592294.1595545,6011,300550.0,234246.1373279654,3.5329184136170224,6011,27232.362672034607,9016.5,30055.0,66303.86267203461,0.15348266606108804,9.707708610049714,12.748925100002918
event_0293,art,1778357130.8465362,5336,266800.0,218197.4144314059,4.489419891529395,5336,13918.585568594104,8004.0,26680.0,48602.585568594106,0.15826404716542875,12.839627465196056,10.254458916512151
event_0294,science,1778306477.2273483,5742,287100.0,222627.94894898497,3.453092391505046,5742,27149.051051015053,8613.0,28710.0,64472.05105101505,0.2074682209692675,7.0855714241131125,9.233180447676602
event_0295,health,1768792807.641831,4538,226900.0,171061.25743704053,3.063486919394094,4538,26341.742562959458,6807.0,22690.0,55838.74256295946,0.18029545130206734,9.811923734524841,12.399517620962701
event_0296,technology,1779540654.6236644,5269,263450.0,201749.24601933698,3.269801955460141,5269,27452.253980663005,7903.5,26345.0,61700.75398066301,0.19735472851397357,10.151889588791363,9.609777208171968
event_0297,business,1776735252.107415,6308,315400.0,256090.1444922738,4.317834570662768,6308,18307.85550772621,9462.0,31540.0,59309.85550772621,0.18834718232625297,13.8651415554319,10.72198140112516
event_0298,health,1772159695.886222,7991,399550.0,309811.5800484483,3.452385056653665,7991,37796.919951551725,11986.5,39955.0,89738.41995155172,0.23128351093420393,11.131071126497208,8.383291345866574
event_0299,art,1781540369.2381213,7054,352700.0,263690.3295873247,2.9624907986376976,7054,43158.6704126753,10581.0,35270.0,89009.6704126753,0.18671041209256165,7.850860119426824,10.427349881989919
event_0300,science,1768822867.3230796,4815,240750.0,189512.08189763973,3.6986686601716126,4815,19940.41810236029,7222.5,24075.0,51237.91810236029,0.20427484979274535,9.073011177538605,12.734185398852173
event_0301,technology,1780687745.7288783,3850,192500.0,142711.48493027274,2.866353510049651,3850,24763.515069727277,5775.0,19250.0,49788.51506972728,0.18572444821290993,11.451878899703216,11.170452339811497
event_0302,science,1770237371.524567,6104,305200.0,243255.5251456989,3.926993096928457,6104,22268.474854301116,9156.0,30520.0,61944.474854301116,0.21329200230050854,7.66200802387582,12.08751183012508
event_0303,health,1778885447.3756175,8091,404550.0,310359.81704202306,3.2950335936866195,8091,41598.68295797697,12136.5,40455.0,94190.18295797697,0.23349179024418168,8.708704929287924,12.778999867476994
event_0304,technology,1772113816.3705354,8113,405650.0,293753.70837261935,2.625231847279011,8113,59161.791627380626,12169.5,40565.0,111896.29162738062,0.24768433326766653,9.609567301482048,8.027253130566137
event_0305,health,1770188595.6472995,6399,319950.0,264699.1088537885,4.790856823527248,6399,13657.391146211485,9598.5,31995.0,55250.891146211485,0.22492669992296843,7.551354060801931,13.492083858379628
event_0306,science,1776598771.9749322,6699,334950.0,273328.89623734535,4.43563778555677,6699,18077.60376265465,10048.5,33495.0,61621.103762654646,0.2336853317263325,11.570268036416131,13.18047753389912
event_0307,technology,1767823132.77674,5856,292800.0,214951.94875011046,2.761173148189955,5856,39784.05124988953,8784.0,29280.0,77848.05124988954,0.2354243649495568,9.122409934618103,10.598277008340531
event_0308,art,1767540146.1892931,7991,399550.0,318352.46717743616,3.9207160132945544,7991,29256.03282256382,11986.5,39955.0,81197.53282256382,0.2246869792706246,12.325033318611592,10.058619439031983
event_0309,art,1780778186.931103,4988,249400.0,206441.77929951838,4.805640828070982,4988,10536.220700481605,7482.0,24940.0,42958.2207004816,0.17726794034618962,13.368224868691138,11.747457742649225
event_0310,business,1768019571.826592,6527,326350.0,262203.02182715695,4.087535053025489,6527,21721.478172843064,9790.5,32635.0,64146.97817284307,0.24758976223681617,8.869372958221202,11.19355615624642
event_0311,science,1768241278.1254342,8082,404100.0,306893.86633414234,3.157145076761084,8082,44673.13366585765,12123.0,40410.0,97206.13366585765,0.2212033604154856,7.4460572099663604,9.014819183179346
event_0312,health,1771908893.8305976,4055,202750.0,159855.4075619239,3.726703028888684,4055,16537.09243807611,6082.5,20275.0,42894.59243807611,0.15125672246735597,9.723276587793382,13.509108870503304
event_0313,technology,1775022575.3965955,7353,367650.0,293868.85401634255,3.9829803413657277,7353,25986.64598365745,11029.5,36765.0,73781.14598365745,0.21977253643424316,12.197998095250297,8.474461762053389
event_0314,science,1781657268.1743402,5545,277250.0,223212.271516425,4.130674582005632,5545,17995.228483575003,8317.5,27725.0,54037.728483575,0.20613257362317083,13.774065260218528,11.419688443882537
event_0315,art,1770401561.282288,4477,223850.0,169010.43821684588,3.081907161934385,4477,25739.06178315412,6715.5,22385.0,54839.56178315412,0.21745013703955718,9.042761297941228,9.207366601828443
event_0316,health,1779553210.0567205,6012,300600.0,229426.1148170274,3.2234591975304245,6012,32095.885182972583,9018.0,30060.0,71173.88518297259,0.15234083440258234,10.020715541450313,13.970780881900945
event_0317,science,1777642731.0315716,7794,389700.0,318915.8355952588,4.505468677594468,7794,20123.164404741216,11691.0,38970.0,70784.16440474121,0.21071217428804867,13.448233967744924,7.921881725259139
event_0318,health,1773312752.2664118,5898,294900.0,218775.90434773872,2.8739376471165983,5898,37787.0956522613,8847.0,29490.0,76124.0956522613,0.165911751811858,10.99521511067035,8.250357069479325
event_0319,health,1774940692.6182473,5539,276950.0,217798.75263200267,3.68206525345125,5539,23147.747367997326,8308.5,27695.0,59151.24736799733,0.20992485380089262,12.258966442378373,9.927259968990178
event_0320,science,1781836427.8346372,5582,279100.0,218518.3296113385,3.607004036195023,5582,24298.670388661492,8373.0,27910.0,60581.67038866149,0.181777509676147,13.721675801514522,12.332271922033184
event_0321,health,1775173388.6382196,7501,375050.0,303297.2359944519,4.226976342974052,7501,22996.264005548106,11251.5,37505.0,71752.7640055481,0.1949455925501643,10.247397594183564,12.78296905362496
event_0322,business,1781796677.6389873,6378,318900.0,250016.8311732599,3.629577956875362,6378,27426.168826740082,9567.0,31890.0,68883.16882674009,0.1672270668173967,9.338383937929155,10.248150405238079
event_0323,business,1780641601.9699304,4824,241200.0,182253.02698855632,3.0918131615201787,4824,27590.973011443675,7236.0,24120.0,58946.973011443675,0.2118875967146401,9.872056628183458,11.454918125296286
event_0324,business,1775591245.9037843,4562,228100.0,173739.9521364193,3.1960963789514794,4562,24707.047863580676,6843.0,22810.0,54360.04786358068,0.1825020310355816,12.12503596292009,13.618423135279382
event_0325,art,1778979741.3857331,7885,394250.0,301109.6663243228,3.232860077276651,7885,41887.83367567718,11827.5,39425.0,93140.33367567719,0.23835124804815638,9.592071385376428,12.200757624278948
event_0326,health,1775927406.4036818,5581,279050.0,200230.40024700336,2.54036306799935,5581,42543.09975299664,8371.5,27905.0,78819.59975299664,0.23746501970240125,8.129654915663467,9.583450250785207
event_0327,science,1779540853.2606256,4988,249400.0,199668.23425575416,4.014903377502868,4988,17309.76574424586,7482.0,24940.0,49731.76574424586,0.17070072708845305,9.050873409611654,13.261119605721744
event_0328,technology,1771393507.5314026,4445,222250.0,168358.63875421777,3.1240375982782265,4445,24998.861245782213,6667.5,22225.0,53891.36124578222,0.2000214939127708,12.577274897978793,13.809637011809972
event_0329,science,1769848167.6488218,4958,247900.0,204795.46823784086,4.751135434386689,4958,10877.531762159151,7437.0,24790.0,43104.53176215915,0.24624740263062883,8.114866098121137,10.235485628652004
event_0330,art,1781131935.0938444,4450,222500.0,177732.21907775378,3.970092227408891,4450,15842.780922246222,6675.0,22250.0,44767.780922246224,0.15703656135726177,13.968741851236405,13.035182794162699
event_0331,technology,1774093052.5176594,4164,208200.0,160793.50382428913,3.391803166138085,4164,20340.49617571087,6246.0,20820.0,47406.49617571087,0.20341708117333368,12.43617569840579,11.529625377986294
event_0332,business,1770500966.372629,6186,309300.0,230120.76043757048,2.906326983048756,6186,38970.23956242952,9279.0,30930.0,79179.23956242952,0.22687615159146968,9.78877715616043,12.75621030536334
event_0333,business,1774044793.6595004,4155,207750.0,151859.55122355587,2.7170930731112564,4155,28882.94877644414,6232.5,20775.0,55890.448776444144,0.16459837395479557,10.00011976444695,7.868397926728137
event_0334,business,1773394804.4396636,7039,351950.0,258519.11040693708,2.766955463368848,7039,47677.38959306291,10558.5,35195.0,93430.88959306291,0.18398346240963792,8.182674263158823,9.890251380173556
event_0335,science,1774884045.9109323,7157,357850.0,286506.3711493294,4.01586484686693,7157,24823.128850670604,10735.5,35785.0,71343.6288506706,0.23991953112861727,11.494249000072571,7.518486888764009
event_0336,business,1773129066.8828554,6898,344900.0,261664.80856547208,3.143680023506588,6898,38398.19143452792,10347.0,34490.0,83235.19143452792,0.21995616723442207,10.112704458196674,12.511617639307925
event_0337,business,1777728938.2331793,5098,254900.0,202659.21470144243,3.879329407918339,5098,19103.785298557574,7647.0,25490.0,52240.785298557574,0.18708511185909765,9.019013011318322,8.547150776991204
event_0338,health,1767739178.740937,5023,251150.0,186039.86983715685,2.8573106730375657,5023,32460.63016284314,7534.5,25115.0,65110.13016284314,0.19398623531556033,11.437262059250395,10.326993897494315
event_0339,health,1772557794.7009933,4393,219650.0,176730.51185726534,4.117721797369152,4393,14364.988142734659,6589.5,21965.0,42919.488142734655,0.2136762330144033,9.046330154046665,9.689586719879063
event_0340,art,1773608963.8311121,8964,448200.0,350178.0522929014,3.5724453602908968,8964,39755.947707098625,13446.0,44820.0,98021.94770709862,0.22454572384821814,8.815948207297419,12.04797557413683
event_0341,science,1778140799.990483,6183,309150.0,242706.39688494612,3.6528181119960523,6183,26254.10311505388,9274.5,30915.0,66443.60311505388,0.23526104725978916,9.409494798682337,8.091137998625248
event_0342,technology,1767604291.4310815,6356,317800.0,263231.2257274445,4.823843475257103,6356,13254.774272555498,9534.0,31780.0,54568.7742725555,0.1675387356311071,8.18384613912907,10.676658096718544
event_0343,science,1768669488.4121735,6323,316150.0,232461.01364039586,2.7776774908173882,6323,42589.48635960415,9484.5,31615.0,83688.98635960414,0.17783155486631486,9.165157991983033,8.570169926066843
event_0344,business,1777000349.7963612,8854,442700.0,322511.5929656993,2.683383538594179,8854,62637.40703430069,13281.0,44270.0,120188.40703430069,0.24063020274952113,10.215251982106684,13.388917539048613
event_0345,technology,1771448306.574105,6053,302650.0,247609.82814493953,4.498711028682479,6053,15695.671855060475,9079.5,30265.0,55040.17185506047,0.2164244085794989,8.598599241596796,8.417709891087728
event_0346,technology,1775519934.137787,8393,419650.0,299440.22248916666,2.490980589845789,8393,65655.27751083333,12589.5,41965.0,120209.77751083333,0.2241257887614735,10.872991366174766,10.743277109609837
event_0347,technology,1780029383.1840441,7567,378350.0,284482.55079269974,3.0306837268416467,7567,44681.949207300255,11350.5,37835.0,93867.44920730026,0.22394357784292446,8.735803624338251,8.792504508650966
event_0348,science,1776964384.1456878,6546,327300.0,268070.7762108564,4.525988339222374,6546,16680.223789143605,9819.0,32730.0,59229.22378914361,0.21091377084386598,10.192462356701602,7.28162954640122
event_0349,science,1780697208.1511517,4291,214550.0,172217.0644372516,4.068157857420049,4291,14441.43556274842,6436.5,21455.0,42332.93556274842,0.20225577004459563,7.4456825505419575,13.321935109256525
event_0350,business,1777027201.2229943,6017,300850.0,226820.23635060032,3.0639059909039656,6017,34919.26364939969,9025.5,30085.0,74029.76364939968,0.22814125869503826,10.249899049758103,10.758535513069369
event_0351,technology,1772858031.9582691,4962,248100.0,191417.1685458538,3.3769867107062486,4962,24429.831454146188,7443.0,24810.0,56682.83145414619,0.2042368833641528,7.583703460784633,8.381773693108046
event_0352,art,1779144844.9835758,8483,424150.0,342129.63248427404,4.171276511516201,8483,26880.867515725964,12724.5,42415.0,82020.36751572596,0.23865174833136932,13.027973721436574,7.780667312740312
event_0353,technology,1766826584.2707424,7220,361000.0,278290.34535482177,3.3646657883977187,7220,35779.65464517827,10830.0,36100.0,82709.65464517826,0.2254560250097281,10.19378106255579,7.003465859310586
event_0354,art,1770637280.5532682,6720,336000.0,268839.4328761484,4.0029357164357835,6720,23480.5671238516,10080.0,33600.0,67160.5671238516,0.17996372674718492,10.59940164526023,13.66004988191245
event_0355,health,1771815848.4873726,9639,481950.0,371819.7727759561,3.376182744266412,9639,47476.727224043905,14458.5,48195.0,110130.2272240439,0.24772289973244982,9.161628122489542,10.080306602867621
event_0356,business,1769709465.1668625,4483,224150.0,177850.26693934435,3.841280611841734,4483,17160.233060655664,6724.5,22415.0,46299.733060655664,0.1565559474829121,10.293544303406145,8.141916112985955
event_0357,art,1775725342.111086,5986,299300.0,221020.38428949245,2.823473036797556,5986,39370.61571050755,8979.0,29930.0,78279.61571050755,0.1682655671191182,11.465180827742163,10.770130662306425
event_0358,health,1772967425.8608534,4167,208350.0,157691.11374819488,3.112802617972595,4167,23573.386251805117,6250.5,20835.0,50658.88625180512,0.1602917117511826,9.240111025906678,10.71279663818426
event_0359,art,1766490651.9473248,8468,423400.0,320422.858955913,3.1115921039090813,8468,47935.14104408704,12702.0,42340.0,102977.14104408704,0.22858111275119877,8.094714077884916,12.364781676036714
event_0360,technology,1770676250.000478,8146,407300.0,324892.62738562305,3.94251894070145,8146,29458.372614376945,12219.0,40730.0,82407.37261437695,0.22887486324974088,13.868080856773453,11.5744344082967
event_0361,science,1778902427.0985916,4387,219350.0,172744.26053106022,3.7065018707875015,4387,18090.239468939795,6580.5,21935.0,46605.73946893979,0.16449865274595646,12.993662758477576,9.125326846506729
event_0362,business,1772885916.046932,6756,337800.0,263994.1682629441,3.576874103979505,6756,29891.83173705594,10134.0,33780.0,73805.83173705594,0.1917123638135735,9.977085388772224,9.754795442066094
event_0363,health,1780474682.7106097,4622,231100.0,172280.27335614135,2.928953995302681,4622,28776.726643858652,6933.0,23110.0,58819.72664385865,0.22670485993788192,12.63759529575342,13.824900315688758
event_0364,art,1777899153.098674,6525,326250.0,258036.92705371702,3.7828075456579735,6525,25800.572946282984,9787.5,32625.0,68213.07294628298,0.18218457954190548,9.0635782318403,9.614326306922383
event_0365,science,1771529026.6111646,5216,260800.0,208854.7589323786,4.02067166577387,5216,18041.24106762141,7824.0,26080.0,51945.241067621406,0.23564034422782287,8.504858980498394,10.520603955393447
event_0366,health,1779867707.5780618,5169,258450.0,194062.30283970077,3.0139655772525056,5169,30789.197160299227,7753.5,25845.0,64387.69716029923,0.2471133172114999,12.048847855259343,10.289102313401681
event_0367,technology,1779788333.1037738,5793,289650.0,236883.6513991324,4.4892939852813205,5793,15111.848600867612,8689.5,28965.0,52766.34860086761,0.2106704842940825,10.409289440132103,8.960998288605396
event_0368,technology,1770630287.8099527,3654,182700.0,135201.8102090498,2.8464623768632498,3654,23747.18979095019,5481.0,18270.0,47498.189790950186,0.16110307907450264,9.586141802868772,13.465242646557446
event_0369,science,1773121462.4120119,4287,214350.0,172766.2464232031,4.154657325586018,4287,13718.253576796915,6430.5,21435.0,41583.75357679692,0.16504195749000333,9.896441659109108,8.062408112866091
event_0370,art,1780248865.9084492,5391,269550.0,214300.248587319,3.878754982744274,5391,20208.25141268101,8086.5,26955.0,55249.75141268101,0.17607191321006002,11.009132175341964,12.339510125106838
event_0371,technology,1775531389.0393848,5811,290550.0,211400.69356579607,2.670910246592388,5811,41377.806434203914,8716.5,29055.0,79149.30643420391,0.22114026899565625,7.476027347855846,12.501304968407446
event_0372,technology,1771630394.7685807,5750,287500.0,227136.08261670926,3.7627790319582957,5750,22988.917383290744,8625.0,28750.0,60363.91738329074,0.1968326398936527,13.192096527693344,8.288980202740952
event_0373,health,1780480401.6582785,3409,170450.0,133071.42734936904,3.5600992202981487,3409,15220.072650630973,5113.5,17045.0,37378.57265063097,0.15231383080800617,8.787504436264323,12.233551960652834
event_0374,art,1769004433.2028706,7298,364900.0,302157.5788167752,4.815841867727631,7298,15305.421183224842,10947.0,36490.0,62742.42118322484,0.2412982202989184,7.336217580897518,10.69878167228404
event_0375,health,1776540666.0983634,6833,341650.0,260003.215381986,3.1844881166896633,6833,37232.284618014004,10249.5,34165.0,81646.784618014,0.22901375035852894,10.529480912622557,12.587947713505402
event_0376,business,1777291836.9744053,6986,349300.0,256445.26061454503,2.76178967613058,6986,47445.73938545496,10479.0,34930.0,92854.73938545496,0.2280588210466019,10.957147640325163,13.819592758327978
event_0377,health,1779294693.6057582,8734,436700.0,322261.090598152,2.8160098019332227,8734,57667.90940184802,13101.0,43670.0,114438.90940184801,0.249294972561961,13.457478167706189,11.270220380658046
event_0378,health,1781510340.418503,7390,369500.0,303447.0366159423,4.5939958038155355,7390,18017.963384057704,11085.0,36950.0,66052.9633840577,0.2238936589302162,10.15902011264481,13.163784108761309
event_0379,business,1767760554.657321,6646,332300.0,274952.3228125508,4.794480549121969,6646,14148.67718744919,9969.0,33230.0,57347.67718744919,0.23202085267640926,10.693997774033177,11.848103166939396
event_0380,business,1781752115.0521371,4924,246200.0,196698.4484406926,3.973581478653852,4924,17495.5515593074,7386.0,24620.0,49501.5515593074,0.1725229936259868,12.797558499348405,7.132101551143567
event_0381,science,1777862159.621955,7665,383250.0,291679.0772982154,3.1852805311148296,7665,41748.42270178458,11497.5,38325.0,91570.92270178458,0.21654018700147534,9.286334952164813,10.20427324306435
event_0382,art,1773183718.6619875,5482,274100.0,221530.2495794096,4.21402513436018,5482,16936.750420590397,8223.0,27410.0,52569.7504205904,0.2272992001088588,13.07070186017448,8.06823347748765
event_0383,health,1772375029.793732,7975,398750.0,315293.48885337927,3.77793756917846,7975,31619.01114662071,11962.5,39875.0,83456.5111466207,0.20400762509444326,12.912888223500312,12.45624252327729
event_0384,art,1780547781.0883,4891,244550.0,175499.7736896966,2.541624887672659,4891,37258.72631030341,7336.5,24455.0,69050.2263103034,0.19242836385295065,8.461650776951835,9.120506548457014
event_0385,business,1768408334.182132,7115,355750.0,279258.8858194996,3.6508670165336676,7115,30243.6141805004,10672.5,35575.0,76491.1141805004,0.19396409401529288,7.9611851583679245,13.292157423576015
event_0386,technology,1779880685.9889386,5447,272350.0,219330.02622780734,4.136743393540476,5447,17614.473772192672,8170.5,27235.0,53019.97377219267,0.1946812387097976,12.179389353544193,9.662915955070407
event_0387,science,1773108033.1483529,8323,416150.0,339326.8580027219,4.416987501171775,8323,22723.64199727811,12484.5,41615.0,76823.14199727812,0.2413283210831162,7.649962721651096,8.22567748685869
event_0388,technology,1775059752.0661874,5924,296200.0,239057.76622513027,4.183556547106217,5924,18636.233774869732,8886.0,29620.0,57142.23377486973,0.2249682590330821,10.423758984986648,11.233938869153949
event_0389,art,1779897534.4464927,4697,234850.0,194721.02284190073,4.852379418362524,4697,9598.47715809927,7045.5,23485.0,40128.97715809927,0.16119923587508264,9.51900935430715,8.786991756864985
event_0390,business,1770031102.4968596,8983,449150.0,349394.7434012867,3.5025196196607595,8983,41365.756598713284,13474.5,44915.0,99755.25659871328,0.24457317837326356,13.002451514456139,9.482767697593175
event_0391,business,1767972691.4326544,5957,297850.0,230368.09875316537,3.413776056938989,5957,28761.401246834634,8935.5,29785.0,67481.90124683463,0.21435819552106367,13.997945948753486,7.591160301514182
event_0392,technology,1780219387.1955223,4098,204900.0,156185.12543794492,3.2061075152516234,4098,22077.87456205508,6147.0,20490.0,48714.874562055076,0.16407358187989504,11.53151731402664,9.262896525245804
event_0393,art,1779507207.3177204,5627,281350.0,204270.95805343398,2.6501491572124363,5627,40503.54194656602,8440.5,28135.0,77079.04194656602,0.15611814602926707,11.865491474335558,12.336014883763609
event_0394,art,1771899503.891945,6476,323800.0,231246.29587189824,2.498509357894901,6476,50459.704128101774,9714.0,32380.0,92553.70412810177,0.16724199889200736,9.904134592136405,8.102378859629288
event_0395,health,1772740428.1932495,3741,187050.0,144083.37168192334,3.353378594552309,3741,18650.128318076655,5611.5,18705.0,42966.628318076655,0.16093915759515523,8.271302845742374,13.153541881402443
event_0396,health,1779400657.4223845,6494,324700.0,256581.23711065686,3.7666749398761876,6494,25907.762889343147,9741.0,32470.0,68118.76288934314,0.18210727351045472,13.362865968718939,8.856269414375685
