event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0428,science,1773158191.5608907,3227,161350.0,130827.05456119716,4.286187085826945,3227,9547.445438802839,4840.5,16135.0,30522.94543880284,0.23328232517194883,10.781023331310235,11.510991635103338
event_0429,technology,1773948969.0247195,3603,180150.0,135495.18505104267,3.034279398670007,3603,21235.314948957322,5404.5,18015.0,44654.814948957326,0.18295065210840458,7.948026240452828,13.360134982164917
event_0430,science,1769430499.4502249,3073,153650.0,119663.36706419707,3.5208950321800985,3073,14012.132935802932,4609.5,15365.0,33986.63293580293,0.2070227704439223,9.35783532128897,8.624892519540055
event_0431,health,1766945669.0073535,3369,168450.0,121310.13608049961,2.5734087032507773,3369,25241.363919500396,5053.5,16845.0,47139.86391950039,0.24057440729472127,11.356696788988565,8.827131456962936
event_0432,health,1774169057.6463232,2563,128150.0,91175.07470177367,2.46586230983264,2563,20315.42529822632,3844.5,12815.0,36974.92529822632,0.24789969534907816,12.437515480938503,13.448518908094377
event_0433,art,1768851817.1284697,2689,134450.0,96504.29467726631,2.543220474003142,2689,20467.205322733687,4033.5,13445.0,37945.70532273369,0.21588817563987922,13.155427254961408,7.596225442864048
event_0434,health,1770486871.9391081,4098,204900.0,166306.62936056987,4.309201984826312,4098,11956.37063943014,6147.0,20490.0,38593.37063943014,0.20718709478766137,7.7035282817120185,10.683345913993524
event_0435,business,1766996187.9574564,2365,118250.0,94629.67392625836,4.006281438741725,2365,8247.826073741644,3547.5,11825.0,23620.326073741642,0.23495741102593035,11.493687001951713,12.398708150034082
event_0436,technology,1775242720.766219,1850,92500.0,74619.70007902387,4.173291298737352,1850,5855.2999209761365,2775.0,9250.0,17880.299920976136,0.17255383205739047,7.843611843703305,8.14356757868762
event_0437,technology,1771863859.9017432,2985,149250.0,112372.7681605012,3.047212671753198,2985,17474.73183949879,4477.5,14925.0,36877.23183949879,0.19962006396814583,9.832929340590029,7.089129107913439
event_0438,health,1776382944.4262068,2498,124900.0,93726.34533891136,3.0065882989299224,2498,14936.654661088642,3747.0,12490.0,31173.654661088643,0.15861609932599166,9.447282995542654,8.580290227631524
event_0439,science,1772823662.115663,3731,186550.0,153247.48230030132,4.601678578244189,3731,9051.017699698672,5596.5,18655.0,33302.51769969867,0.23358251048909773,9.334681576738372,11.35409616835025
event_0440,business,1775587780.8991559,2128,106400.0,84559.18841675237,3.871613840651008,2128,8008.811583247628,3192.0,10640.0,21840.81158324763,0.17982699851077974,8.469770395885057,7.2822034607018615
event_0441,science,1775140770.4157898,1906,95300.0,74167.20311720972,3.509578193959201,1906,8743.796882790275,2859.0,9530.0,21132.796882790273,0.15000854267159902,10.13987766210942,10.849651256669581
event_0442,health,1772763836.1659412,3427,171350.0,123241.67150619617,2.5617533463476967,3427,25832.82849380382,5140.5,17135.0,48108.32849380382,0.1725492658579448,9.91187962935872,7.900695565501362
event_0443,technology,1772370293.2854652,3662,183100.0,134693.61281164305,2.7825586794471717,3662,24603.387188356966,5493.0,18310.0,48406.38718835697,0.2277392162062642,10.293052225520999,9.249469358723717
event_0444,business,1769134859.895567,2697,134850.0,100677.77176079337,2.9461869169328354,2697,16641.728239206634,4045.5,13485.0,34172.22823920663,0.24749882396852965,11.81642811672048,12.973324756836455
event_0445,health,1766394255.6858232,2446,122300.0,87249.79055659457,2.4892801481678535,2446,19151.209443405427,3669.0,12230.0,35050.20944340543,0.17679845418905857,10.76749029868563,9.429792974510782
event_0446,art,1772304580.0739517,2021,101050.0,74874.15816337909,2.8604298051124206,2021,13039.341836620908,3031.5,10105.0,26175.841836620908,0.1501455622496554,10.908410747077323,9.478124168233457
event_0447,art,1769315244.8904042,3025,151250.0,114299.84486198373,3.0933522318120397,3025,17287.655138016275,4537.5,15125.0,36950.15513801627,0.17605720331612862,9.24672661920177,12.84617469581397
event_0448,art,1768782706.5699613,2307,115350.0,89196.07322988455,3.4104275818269723,2307,11158.426770115451,3460.5,11535.0,26153.926770115453,0.15468910086647603,11.66483818604657,13.4527785091743
event_0449,science,1778565067.5456808,1983,99150.0,71672.10302472636,2.6083547474255937,1983,14588.396975273636,2974.5,9915.0,27477.896975273638,0.1512601462876979,8.720809677584656,12.802122262180713
event_0450,science,1778415862.704042,3763,188150.0,143838.4541224098,3.246071678919999,3763,19852.04587759021,5644.5,18815.0,44311.54587759021,0.21042069861525253,7.128624908337199,12.32797654524827
event_0451,health,1772605113.3017967,3330,166500.0,122866.7401206744,2.8158964161852906,3330,21988.259879325607,4995.0,16650.0,43633.259879325604,0.18826189592008014,7.168935498347941,8.463042789101335
event_0452,art,1775710607.1953146,2860,143000.0,102413.40281976378,2.523330605050929,2860,21996.597180236222,4290.0,14300.0,40586.59718023622,0.20439881649217229,10.596190628425978,13.40736986507009
event_0453,health,1781685726.9460814,2349,117450.0,92949.51731833018,3.793783107296532,2349,9231.982681669815,3523.5,11745.0,24500.482681669815,0.2040484897885081,7.147292290780695,10.113712293947096
event_0454,health,1774433909.9290712,3746,187300.0,150814.41106595393,4.133533690207845,3746,12136.588934046065,5619.0,18730.0,36485.58893404606,0.2192049186209808,13.79578298560581,9.674955732951997
event_0455,business,1771970266.538244,1850,92500.0,65836.46469042083,2.469157368894303,1850,14638.535309579167,2775.0,9250.0,26663.535309579165,0.1555493771527265,12.04583073349793,7.925058054928576
event_0456,technology,1772681163.5215232,2747,137350.0,106880.23400329775,3.507747122667941,2747,12614.265996702241,4120.5,13735.0,30469.76599670224,0.1553421763793283,10.52196285393224,10.550601432472607
event_0457,science,1779058477.4910276,3941,197050.0,162581.39277882452,4.7167961193089365,3941,8852.107221175487,5911.5,19705.0,34468.60722117549,0.24688212427687653,11.235833793198495,10.38077549596728
event_0458,art,1771662739.675139,4262,213100.0,160783.05979423388,3.0732504454936205,4262,24613.940205766132,6393.0,21310.0,52316.940205766135,0.23390956798410847,11.895040618672486,7.648594958975611
event_0459,health,1781324774.7409546,2698,134900.0,105656.95607408637,3.613062865198475,2698,11706.043925913635,4047.0,13490.0,29243.043925913633,0.23561588593607286,7.552025375091497,8.397845102587686
event_0460,health,1769951463.6004024,1799,89950.0,70348.0165011658,3.5888213305224763,1799,7908.483498834204,2698.5,8995.0,19601.983498834205,0.15470456953563558,8.929739362558825,9.369523502335998
event_0461,technology,1778020743.1128469,2611,130550.0,97644.9637578931,2.9674777757254627,2611,15933.536242106893,3916.5,13055.0,32905.03624210689,0.17952686175271496,11.157997195373358,9.822945171791613
event_0462,technology,1770560256.6540186,1984,99200.0,76652.94644400265,3.399687957170506,1984,9651.053555997358,2976.0,9920.0,22547.053555997358,0.1970383738563363,9.194776129582763,11.204337867609313
event_0463,technology,1771912527.7953048,2597,129850.0,99488.64052451731,3.276817713148058,2597,13480.859475482694,3895.5,12985.0,30361.35947548269,0.24585799782720158,9.073861169529959,12.084866500553245
event_0464,technology,1774796593.0270503,2765,138250.0,109948.4201948586,3.8848863191334946,2765,10329.079805141397,4147.5,13825.0,28301.579805141395,0.15799282598778086,13.429737117022327,13.26780002844933
event_0465,business,1778261397.7702434,2951,147550.0,108431.44658704358,2.771867493216917,2951,19937.05341295642,4426.5,14755.0,39118.55341295642,0.20765790885113128,11.00606456676654,12.104362656974539
event_0466,business,1766882004.3717258,2977,148850.0,113253.09374021883,3.181543163153388,2977,16246.40625978117,4465.5,14885.0,35596.90625978117,0.1748197177996612,7.925893650274405,9.852116251428528
event_0467,health,1766559414.3924136,3278,163900.0,130112.86338824467,3.850958572884078,3278,12480.136611755328,4917.0,16390.0,33787.136611755326,0.18843673026090296,13.833561257237687,7.9650752711540616
event_0468,science,1773705953.1974764,2382,119100.0,93117.83807376027,3.583914161497059,2382,10499.161926239727,3573.0,11910.0,25982.16192623973,0.17160818271849268,10.888668092716571,10.138970479678836
event_0469,science,1770724388.5648723,2718,135900.0,112660.60507695607,4.847828674112469,2718,5572.394923043923,4077.0,13590.0,23239.394923043925,0.1895809741606608,9.753595088836017,7.290709695023196
event_0470,art,1778817772.635529,2700,135000.0,111920.1685226986,4.849262813412224,2700,5529.831477301401,4050.0,13500.0,23079.8314773014,0.21332873808513192,13.209695991035531,7.6141101757351715
event_0471,business,1779585302.0493128,4160,208000.0,171174.79162018647,4.648304765982515,4160,9785.208379813526,6240.0,20800.0,36825.20837981353,0.20923651912679198,13.017067749161193,11.106491635044009
event_0472,science,1769726537.9227781,2822,141100.0,105454.3094715258,2.9584027664518855,2822,17302.690528474188,4233.0,14110.0,35645.69052847419,0.2108310045766028,8.002136763586515,7.946789288246173
event_0473,technology,1770383571.0505,2582,129100.0,105416.13138741393,4.450967581005484,2582,6900.86861258607,3873.0,12910.0,23683.86861258607,0.2097455809762091,9.597192056320353,10.272436312383388
event_0474,business,1769090018.0583284,3170,158500.0,129024.42809034121,4.377334169657331,3170,8870.571909658795,4755.0,15850.0,29475.571909658793,0.22166078279424173,9.746962072637828,7.346772926769903
event_0475,art,1773587862.4446764,2372,118600.0,86891.2901343526,2.7402972401752916,2372,16290.709865647397,3558.0,11860.0,31708.709865647397,0.17952757601558134,12.703092915063028,10.450976793029259
event_0476,art,1779577694.8902564,4410,220500.0,175566.08964093303,3.907207012209354,4410,16268.910359066975,6615.0,22050.0,44933.91035906698,0.2247166615402973,7.959435398183117,9.233159385627582
event_0477,art,1775790537.1855357,2366,118300.0,87991.07254564948,2.9031404254794686,2366,14929.927454350507,3549.0,11830.0,30308.92745435051,0.15162899839179345,10.596562993779337,7.870490058526886
event_0478,science,1779660292.693465,4403,220150.0,162591.63118077468,2.8248130465863155,4403,28938.868819225325,6604.5,22015.0,57558.368819225325,0.238631502418941,9.452736874712613,8.479529611645301
event_0479,technology,1773734575.594588,2512,125600.0,96812.62896290157,3.363024321954882,2512,12459.371037098432,3768.0,12560.0,28787.371037098434,0.21858287481292685,13.068690778129682,11.179825764592094
event_0480,business,1776559547.8551142,3477,173850.0,127379.33720432207,2.7410699469552036,3477,23870.162795677934,5215.5,17385.0,46470.662795677934,0.2469507469323409,9.851808552885078,7.0845012787218105
event_0481,technology,1776695106.2373087,3347,167350.0,135802.58304514346,4.3047132270598585,3347,9791.916954856557,5020.5,16735.0,31547.416954856555,0.17963326904841492,9.961400339107092,10.13351464326229
event_0482,business,1775564192.6552224,2444,122200.0,94035.81505940264,3.338843827994269,2444,12278.184940597363,3666.0,12220.0,28164.184940597363,0.22997769936494916,7.112248017769849,8.377182323286206
event_0483,health,1778890405.2657287,3259,162950.0,122835.45686869061,3.062117807664064,3259,18931.04313130938,4888.5,16295.0,40114.54313130938,0.1941219078230854,8.393334454046688,7.030576210282451
event_0484,technology,1773672556.685019,2659,132950.0,109361.9305441265,4.6363239157282985,2659,6304.5694558735,3988.5,13295.0,23588.0694558735,0.18468610013019987,7.6572258711772685,9.962727191878706
event_0485,business,1769308245.9555264,2634,131700.0,105117.4356902932,3.9543752989966023,2634,9461.564309706791,3951.0,13170.0,26582.56430970679,0.18263972573547865,7.52537319410087,8.717064687126236
event_0486,art,1772942256.9656494,2893,144650.0,108006.1636935575,2.947457869594524,2893,17839.336306442507,4339.5,14465.0,36643.83630644251,0.15970738208294613,12.123460458348411,9.557568039719456
event_0487,business,1770879376.179642,3138,156900.0,128721.66529136527,4.568107612545352,3138,7781.334708634742,4707.0,15690.0,28178.334708634742,0.16231082422485166,7.380899662041852,12.058773496908284
event_0488,art,1774695455.2366495,4772,238600.0,173769.16172781415,2.6803472908720005,4772,33812.83827218585,7158.0,23860.0,64830.83827218585,0.24644238259166057,11.029051480595914,9.785017401301046
event_0489,health,1768719022.8894472,2453,122650.0,97056.34280426023,3.7922029689612264,2453,9649.157195739774,3679.5,12265.0,25593.657195739775,0.2053728977106895,9.310684060442469,13.196222952465618
event_0490,technology,1766869165.7973874,2061,103050.0,77040.203348994,2.9619686913628454,2061,12613.29665100601,3091.5,10305.0,26009.79665100601,0.20469386201712905,11.693868517256998,10.220042480319115
event_0491,business,1780305500.5958395,2915,145750.0,108186.67044564038,2.880113976293781,2915,18615.82955435962,4372.5,14575.0,37563.32955435962,0.19782686967221272,8.700211696004436,12.222644238609483
event_0492,business,1777811329.947197,2401,120050.0,90947.91128264039,3.1251334626160108,2401,13495.588717359613,3601.5,12005.0,29102.088717359613,0.20636619492293043,7.041854200064948,11.496723262234264
event_0493,health,1774922657.3837552,3512,175600.0,135653.29015801812,3.395856397050596,3512,17118.70984198186,5268.0,17560.0,39946.709841981865,0.21902032323663545,8.32757606321694,12.72165799890157
event_0494,science,1770045330.794272,1860,93000.0,67496.67868214035,2.6465838641523636,1860,13413.321317859652,2790.0,9300.0,25503.321317859652,0.1789095820926698,10.958656869739595,13.024276858822311
event_0495,technology,1775412499.9425204,4615,230750.0,178779.8574412379,3.4400493944978754,4615,21972.64255876212,6922.5,23075.0,51970.14255876212,0.24347713202528232,12.341605962418463,12.70834005447836
event_0496,art,1771638730.533728,2440,122000.0,87600.11804773398,2.5465237982295896,2440,18539.881952266023,3660.0,12200.0,34399.88195226602,0.1973397760975705,8.307821637451731,8.157365307771208
event_0497,technology,1778639303.5997014,1915,95750.0,77377.1734004525,4.211500771599196,1915,5925.326599547495,2872.5,9575.0,18372.826599547494,0.15467340956379524,13.072263340406375,11.561938948816355
event_0498,health,1773923008.8600073,2599,129950.0,95408.62077945568,2.7621543474068666,2599,17647.879220544313,3898.5,12995.0,34541.37922054432,0.2116847337699673,13.941027157015583,7.456810638032547
event_0499,science,1775686260.5778165,3465,173250.0,132877.11096178737,3.2912460348334305,3465,17850.389038212623,5197.5,17325.0,40372.88903821263,0.21598429089084425,8.486924728234793,9.078457038570257
event_0500,science,1773437426.3788447,1974,98700.0,71939.57409969847,2.688282106111318,1974,13929.425900301534,2961.0,9870.0,26760.425900301532,0.18210821215958722,11.708674947790055,9.319795971655457
event_0501,health,1774757441.9088845,2790,139500.0,104238.9836485643,2.9562104112271306,2790,17126.0163514357,4185.0,13950.0,35261.0163514357,0.19425655702025252,9.723028156184052,13.4038712194701
event_0502,health,1776342928.0010815,2755,137750.0,101296.90197564484,2.778828342874068,2755,18545.598024355168,4132.5,13775.0,36453.09802435517,0.15037801766143813,13.715788107722704,7.870219716475764
event_0503,technology,1766861959.506596,3141,157050.0,115668.908947712,2.795211677757746,3141,20964.591052287997,4711.5,15705.0,41381.091052288,0.19324959665007532,8.08307824500006,12.414197722886328
event_0504,business,1775555949.869759,3449,172450.0,128110.14090673652,2.889277131830132,3449,21921.359093263487,5173.5,17245.0,44339.85909326348,0.24392334451931136,10.272075915843509,8.528407509820642
event_0505,health,1776312022.8590117,2293,114650.0,84116.57241004628,2.754901072348746,2293,15628.927589953719,3439.5,11465.0,30533.427589953717,0.22301132565598372,9.788980326150831,13.500058510088653
event_0506,business,1779353057.5451474,2477,123850.0,100276.90050129239,4.25386998883155,2477,7472.599498707615,3715.5,12385.0,23573.099498707616,0.15345532025028621,7.366519634919475,9.649165001384862
event_0507,art,1774558928.4079995,3812,190600.0,140104.29461769213,2.774578423193595,3812,25717.705382307882,5718.0,19060.0,50495.70538230788,0.23240915837704657,11.411221481961366,7.59370041709753
event_0508,business,1776721439.186502,4064,203200.0,157116.44677030947,3.409382214674434,4064,19667.553229690533,6096.0,20320.0,46083.55322969053,0.2175397505223779,13.284647997263171,8.891740457188474
event_0509,art,1775705479.5378323,3604,180200.0,131361.67648495236,2.6897253433459554,3604,25412.323515047636,5406.0,18020.0,48838.32351504764,0.18712502685872812,9.996193432614964,9.941735967725819
event_0510,business,1771405898.7936575,3437,171850.0,128976.31750922567,3.0082864362532686,3437,20533.18249077433,5155.5,17185.0,42873.68249077433,0.19048379673876634,12.899387413859879,8.715771846071775
event_0511,business,1766914667.540517,3099,154950.0,120954.78112390864,3.5579938921639194,3099,13851.718876091365,4648.5,15495.0,33995.21887609136,0.24551995306869112,12.66700830017669,9.824779996136332
event_0512,science,1780669621.1994228,2593,129650.0,99477.04366765919,3.2968941648264996,2593,13318.456332340807,3889.5,12965.0,30172.956332340807,0.21456888734266005,8.8708605409073,11.165088261663232
event_0513,science,1770360694.260675,4134,206700.0,153998.09462497785,2.9220593359792377,4134,25830.905375022146,6201.0,20670.0,52701.90537502215,0.22485616100901024,12.390522584282833,11.755737940898811
event_0514,science,1773879945.9925115,3148,157400.0,119511.73016450649,3.1543200754062566,3148,17426.269835493513,4722.0,15740.0,37888.26983549351,0.22060657032287573,7.5417076409147095,11.191194678822633
event_0515,health,1771576017.8359122,3775,188750.0,151961.78365471069,4.130718984264353,3775,12250.7163452893,5662.5,18875.0,36788.2163452893,0.20972153894767184,9.195078872885125,13.067427873422723
event_0516,business,1772324027.320969,1994,99700.0,75686.52596236872,3.1518357503691923,1994,11052.474037631284,2991.0,9970.0,24013.474037631284,0.1631788073072594,10.055630229981183,8.515347710944063
event_0517,business,1781477207.971266,4034,201700.0,154494.11301152187,3.272772166090859,4034,20984.886988478127,6051.0,20170.0,47205.88698847813,0.20857238300434405,7.705910117169017,12.030207260223989
event_0518,health,1774900456.2878969,3456,172800.0,138696.6392223936,4.066949299421165,3456,11639.360777606398,5184.0,17280.0,34103.3607776064,0.1788316641467697,13.371606534200204,9.306810120578296
event_0519,science,1769456573.9081488,4455,222750.0,161475.63571448385,2.6352886333029324,4455,32316.864285516145,6682.5,22275.0,61274.364285516145,0.2241312509022741,8.27716748263979,10.15301016761781
event_0520,technology,1780747785.5191443,4683,234150.0,185910.28926701532,3.853884827296367,4683,17800.21073298467,7024.5,23415.0,48239.71073298467,0.24154202141179576,11.141048653462406,10.717381774800963
event_0521,business,1776568524.193742,2949,147450.0,113683.44559897331,3.366746996119827,2949,14598.05440102668,4423.5,14745.0,33766.55440102668,0.19610951523968817,8.131307828329918,9.783841706856542
event_0522,technology,1779099799.786954,2362,118100.0,88910.97054727058,3.046040660285013,2362,13836.029452729412,3543.0,11810.0,29189.02945272941,0.16287678644435818,10.684488490144957,13.362954011234171
event_0523,technology,1779130313.3754632,2484,124200.0,102348.61124240316,4.683849268244825,2484,5705.38875759684,3726.0,12420.0,21851.38875759684,0.1790123098100666,11.600851378042911,13.807717866709385
event_0524,technology,1769545108.7250009,2843,142150.0,112765.65019737725,3.8376091679698208,2843,10904.84980262275,4264.5,14215.0,29384.34980262275,0.20755345496716635,8.3994995868605,12.06335652461592
event_0525,technology,1780466328.612952,1814,90700.0,67885.88638910212,2.975609201694966,1814,11023.113610897886,2721.0,9070.0,22814.113610897886,0.17710186197714134,10.755361056381952,13.088882943837085
event_0526,health,1767201171.8721664,2739,136950.0,102521.79843233325,2.9778435632437046,2739,16624.701567666754,4108.5,13695.0,34428.20156766675,0.22967797621102673,11.364724985401157,10.971583086440791
event_0527,technology,1768053517.6523724,2307,115350.0,94088.73139997032,4.425358296815787,2307,6265.768600029678,3460.5,11535.0,21261.268600029678,0.16541652917961075,11.346268422950509,13.428301305423812
event_0528,business,1769274753.294181,2133,106650.0,87253.05530248245,4.4982886048878195,2133,5532.444697517561,3199.5,10665.0,19396.94469751756,0.18841910839138631,13.160398639626518,9.920265857768939
event_0529,business,1768817335.7422526,2435,121750.0,93758.2786587395,3.3495002867343295,2435,12164.221341260496,3652.5,12175.0,27991.721341260498,0.19063520353368166,12.127184295261875,11.790686745539098
event_0530,technology,1779048271.6182375,2775,138750.0,113499.5628397655,4.494954369285518,2775,7212.937160234505,4162.5,13875.0,25250.437160234505,0.18584739259516259,9.257315898645281,12.261255147386663
event_0531,business,1776103748.6719594,2365,118250.0,93357.26127219747,3.7503812775702086,2365,9520.238727802534,3547.5,11825.0,24892.738727802534,0.1552303115922323,10.0166737505956,7.040046081304104
event_0532,business,1776522844.6768503,2963,148150.0,115591.55125111251,3.5502782132721307,2963,13298.948748887486,4444.5,14815.0,32558.448748887487,0.21832933504692453,10.716681405833755,7.929546907828681
event_0533,technology,1775160048.4413767,2975,148750.0,109720.85190531303,2.811254082182985,2975,19691.648094686978,4462.5,14875.0,39029.14809468698,0.23615748532305403,8.077343748702672,13.242418786859622
event_0534,business,1778279635.4005399,2821,141050.0,108112.84463290105,3.282397748923254,2821,14600.655367098945,4231.5,14105.0,32937.155367098945,0.23480300890891848,9.072742700834333,8.00604208269513
event_0535,art,1769248767.5997915,4253,212650.0,154368.6834117687,2.6486821583392346,4253,30636.816588231293,6379.5,21265.0,58281.31658823129,0.2336497398602049,7.118919950633576,12.428720516217265
event_0536,technology,1773787707.811191,2507,125350.0,91858.13000189897,2.7426993478449333,2507,17196.36999810103,3760.5,12535.0,33491.86999810103,0.15455818689010806,13.70832037714163,9.85746480791197
event_0537,science,1778265698.3444662,3007,150350.0,118786.40121385074,3.7633985281164004,3007,12018.098786149261,4510.5,15035.0,31563.59878614926,0.16733584705384236,10.588861797011749,9.878485652993188
event_0538,technology,1773995182.0427048,3948,197400.0,146153.990809453,2.8520072707713027,3948,25584.00919054699,5922.0,19740.0,51246.00919054699,0.2108713327175819,10.74271876784691,7.212777576460204
event_0539,business,1777922450.1614819,3898,194900.0,150642.95638939698,3.403818784526903,3898,18920.04361060304,5847.0,19490.0,44257.04361060304,0.21379700457022602,7.084811926537547,12.391105972474877
event_0540,art,1770197053.178366,3657,182850.0,144379.04696253466,3.752936581059732,3657,14700.453037465335,5485.5,18285.0,38470.95303746533,0.19869786659995425,12.748883763456844,11.030994811232976
event_0541,health,1772565906.4769652,1793,89650.0,70990.89615557474,3.804625171041348,1793,7004.603844425264,2689.5,8965.0,18659.103844425263,0.17703018004195897,8.468214426473153,9.724684180809186
event_0542,health,1776423760.7363865,2846,142300.0,109409.81240458335,3.32651834493732,2846,14391.187595416646,4269.0,14230.0,32890.187595416646,0.21913016028116866,12.274577069211885,9.643485734332684
event_0543,business,1773431232.8875153,2155,107750.0,89188.91788486134,4.805157227989293,2155,4553.582115138663,3232.5,10775.0,18561.082115138663,0.17227720139401942,10.487857524168035,11.474108000646424
event_0544,science,1777547753.726127,3090,154500.0,125109.41959010519,4.256786284764391,3090,9305.580409894807,4635.0,15450.0,29390.580409894807,0.215786109106683,12.328878513273207,7.316101722288807
event_0545,business,1777679931.9802766,1904,95200.0,77987.57411353651,4.530888012413688,1904,4836.4258864634985,2856.0,9520.0,17212.425886463498,0.15442950785266665,11.554715283985367,12.6611953600965
event_0546,technology,1768624523.964184,3278,163900.0,135691.5859344208,4.810323104977242,3278,6901.414065579226,4917.0,16390.0,28208.414065579225,0.1780366671163769,12.338944122041646,9.324864809543577
event_0547,science,1769185774.6871173,3736,186800.0,144482.36561509734,3.4142354059999915,3736,18033.63438490266,5604.0,18680.0,42317.63438490266,0.2244101780951161,7.286083151336787,7.674583278184008
event_0548,science,1774828120.11923,2111,105550.0,81102.69513622508,3.3174493298195817,2111,10725.804863774913,3166.5,10555.0,24447.304863774913,0.16136787880681902,11.267637279310058,13.689672571721179
event_0549,technology,1774887846.797301,1664,83200.0,63844.529357090054,3.2985263202823116,1664,8539.470642909946,2496.0,8320.0,19355.470642909946,0.16589669078697755,13.363373889082304,10.658765823032272
event_0550,health,1779408390.5905106,4026,201300.0,147609.72524854768,2.749282359456633,4026,27521.27475145231,6039.0,20130.0,53690.27475145231,0.237379194346392,9.240000043116174,11.489714716672882
event_0551,business,1777259607.7678916,3389,169450.0,131912.834775396,3.5141927736443157,3389,15508.665224603981,5083.5,16945.0,37537.16522460398,0.17197830987596158,8.114214537388444,11.526919874289419
event_0552,technology,1778170879.8799093,2630,131500.0,102517.55776991101,3.5372297805696777,2630,11887.442230088982,3945.0,13150.0,28982.442230088982,0.22567440068718111,10.840453353801422,12.01502057432364
event_0553,science,1772810353.090077,3303,165150.0,129465.39710043532,3.62804645647366,3303,14215.102899564674,4954.5,16515.0,35684.60289956468,0.1943452568296118,8.468508770246794,12.945145717824483
event_0554,science,1778633440.7766998,2991,149550.0,106508.44499361888,2.4745491880539277,2991,23600.05500638112,4486.5,14955.0,43041.555006381124,0.21813821575526277,11.60042269353751,11.495690810705032
event_0555,technology,1775929027.867218,2590,129500.0,105205.57085429176,4.330440127788595,2590,7459.429145708241,3885.0,12950.0,24294.42914570824,0.20006527315794032,12.350493689122025,10.281173257426744
event_0556,technology,1773605491.470842,3383,169150.0,139919.45419381943,4.786754757218201,3383,7241.04580618058,5074.5,16915.0,29230.54580618058,0.21228575449344467,9.379200167520978,9.186864889414878
event_0557,technology,1770755448.5740163,2534,126700.0,98314.48715319081,3.4635445089110783,2534,11914.512846809183,3801.0,12670.0,28385.512846809183,0.17200635943842185,7.934622915246914,12.074529014608874
event_0558,science,1775223457.8875344,2901,145050.0,110414.22655716968,3.187866635616467,2901,15779.27344283032,4351.5,14505.0,34635.77344283032,0.17279989903533932,13.86487216547527,13.187324272087512
event_0559,art,1778774490.2623713,4352,217600.0,161951.82834377367,2.910281210032411,4352,27360.171656226325,6528.0,21760.0,55648.171656226325,0.23239220624620668,12.340371831129914,9.998892971981382
event_0560,health,1773567924.6971996,4583,229150.0,174220.22523413022,3.171690143946861,4583,25140.27476586979,6874.5,22915.0,54929.77476586979,0.23099198078067262,11.697691740244656,10.865324578910885
event_0561,art,1778809963.5914352,2181,109050.0,83643.55737341361,3.2922183795178563,2181,11229.942626586384,3271.5,10905.0,25406.442626586384,0.1813960196926255,12.537431762488112,9.945034887453891
event_0562,science,1779476684.6968663,2236,111800.0,89974.88329761842,4.122538473656834,2236,7291.116702381577,3354.0,11180.0,21825.116702381576,0.15397915455921957,10.812522461902413,11.370206607866546
event_0563,health,1774105780.6488013,2463,123150.0,96752.64156939303,3.6652395285587054,2463,10387.858430606964,3694.5,12315.0,26397.358430606964,0.155807813672592,7.453613744995289,10.458787524832019
event_0564,science,1778471786.2530622,2815,140750.0,112370.72593973693,3.959605369084458,2815,10081.77406026307,4222.5,14075.0,28379.27406026307,0.23267742287362225,11.390312610076709,8.173537864051083
event_0565,business,1774519052.1423764,4144,207200.0,162065.36674890626,3.5907097294288732,4144,18198.633251093754,6216.0,20720.0,45134.63325109375,0.24594848231739863,10.675865383148036,13.028711870974915
event_0566,business,1766944055.1393979,4350,217500.0,164796.42902741523,3.1268550875449925,4350,24428.570972584752,6525.0,21750.0,52703.570972584756,0.24356541829675185,11.768811328421677,8.262846937787637
event_0567,health,1778291224.3209863,2363,118150.0,90024.54703664972,3.2008212331356543,2363,12765.952963350288,3544.5,11815.0,28125.45296335029,0.20468228094262503,7.61751035474445,13.149457846961624
event_0568,art,1774653543.4163215,3417,170850.0,139062.022801258,4.374673541881151,3417,9577.477198742012,5125.5,17085.0,31787.97719874201,0.2262417943017866,9.70876588621245,11.589642856187865
event_0569,business,1774919324.782116,3323,166150.0,118649.89407975331,2.4978869369042687,3323,25900.605920246686,4984.5,16615.0,47500.105920246686,0.18880239703898774,10.419180289278177,13.407858631108178
event_0570,technology,1780251754.8496177,2271,113550.0,86686.29178990534,3.2268922485292246,2271,12102.208210094655,3406.5,11355.0,26863.708210094657,0.19810476361165624,10.182771161965688,7.923686195434052
event_0571,technology,1772470679.5466256,3668,183400.0,133525.38192437598,2.677221141260947,3668,26032.618075624025,5502.0,18340.0,49874.61807562402,0.22064401023937827,8.616774384433969,8.924306700654503
event_0572,health,1778961820.9346337,2311,115550.0,89100.65402034885,3.36872806189229,2311,11427.84597965115,3466.5,11555.0,26449.345979651152,0.22138481163694174,10.178849923977566,7.323541191952472
event_0573,science,1773613437.452037,4721,236050.0,190510.9813176898,4.183466987875486,4721,14852.518682310209,7081.5,23605.0,45539.01868231021,0.23650312514997007,13.035765414163103,12.480584160292446
event_0574,science,1777255996.672138,3955,197750.0,144202.51916541194,2.6929841874515748,3955,27839.980834588077,5932.5,19775.0,53547.480834588074,0.22397350750979877,12.602562020777679,10.095814307427997
