event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0169,art,1771475421.0361211,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.18827990024431826,7.517979420282038,12.439741651987372
event_0170,science,1780552926.3223705,76,3800.0,1306.0,0.5236567762630313,76,2000.0,114.0,380.0,2494.0,0.199172178640531,8.85265396718313,10.084023829443673
event_0171,science,1776941804.4409833,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.2268707323307198,10.444401061229506,8.007108202460595
event_0172,health,1770045810.8245463,49,2450.0,131.5,0.05671770541298253,49,2000.0,73.5,245.0,2318.5,0.15729195033789597,12.007802224255903,7.723009811669784
event_0173,technology,1778243100.3736606,82,4100.0,1567.0,0.6186340307935254,82,2000.0,123.0,410.0,2533.0,0.2140335269278792,13.27558675023846,8.041979928091594
event_0174,health,1766778614.9453683,62,3100.0,697.0,0.2900540990428631,62,2000.0,93.0,310.0,2403.0,0.20746402517237048,11.90038639537108,13.332322804177647
event_0175,health,1770816902.270211,81,4050.0,1523.5,0.6030081139916881,81,2000.0,121.5,405.0,2526.5,0.22809370369633708,10.052403672243575,12.908344075786857
event_0176,health,1781423123.0161674,62,3100.0,697.0,0.2900540990428631,62,2000.0,93.0,310.0,2403.0,0.1982066341647533,13.679087421483018,12.725836615702578
event_0177,business,1778719176.8298066,83,4150.0,1610.5,0.6341799566843866,83,2000.0,124.5,415.0,2539.5,0.21322725265995846,11.772850149272356,9.804303589361627
event_0178,art,1774991752.0605104,69,3450.0,1001.5,0.4090259342454564,69,2000.0,103.5,345.0,2448.5,0.19596393537555118,13.726478654000458,7.563197492720716
event_0179,science,1772764296.3848338,57,2850.0,479.5,0.20227800042185193,57,2000.0,85.5,285.0,2370.5,0.16910031609153028,7.275318278168072,9.689145726152798
event_0180,health,1769205501.367908,74,3700.0,1219.0,0.4913341394598952,74,2000.0,111.0,370.0,2481.0,0.21327912691085318,9.514827850502169,7.594037392709398
event_0181,business,1768936357.5747004,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.19892325504777397,12.038173243214821,11.150617999355465
event_0182,art,1771085138.9424543,77,3850.0,1349.5,0.5396920615876825,77,2000.0,115.5,385.0,2500.5,0.19493072775496106,10.737580327351964,12.839752045888055
event_0183,art,1776087510.9912176,58,2900.0,523.0,0.2200252419015566,58,2000.0,87.0,290.0,2377.0,0.16181871087229113,12.514449723415701,7.299701734174453
event_0184,health,1778303357.0504997,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.16489536295909546,11.746544764126838,13.119787750809861
event_0185,business,1773429129.023968,75,3750.0,1262.5,0.507537688442211,75,2000.0,112.5,375.0,2487.5,0.19712196358083103,7.991133305596284,11.576820687453754
event_0186,art,1771236893.6965375,40,2000.0,-260.0,-0.11504424778761062,40,2000.0,60.0,200.0,2260.0,0.1549957997386622,7.913764134798619,8.205743062709496
event_0187,health,1771338500.9335911,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.23178001777639268,8.194825715180226,11.137297425029452
event_0188,business,1779815086.8690856,69,3450.0,1001.5,0.4090259342454564,69,2000.0,103.5,345.0,2448.5,0.19262114639382294,8.544007669700463,12.631174716491163
event_0189,health,1774124636.3783648,47,2350.0,44.5,0.019301669919757104,47,2000.0,70.5,235.0,2305.5,0.2075967010452485,9.269644587081798,13.830972886000712
event_0190,business,1771863835.0901432,41,2050.0,-216.5,-0.09552172953893669,41,2000.0,61.5,205.0,2266.5,0.1835503727668687,12.349595176570904,11.151596771285933
event_0191,art,1780099562.1954951,74,3700.0,1219.0,0.4913341394598952,74,2000.0,111.0,370.0,2481.0,0.19386612120542274,11.874070499759103,10.873854109309933
event_0192,science,1772384107.5943346,46,2300.0,1.0,0.00043497172683775554,46,2000.0,69.0,230.0,2299.0,0.22776616376471048,12.931566971729413,11.287090537197273
event_0193,health,1772061520.9844573,81,4050.0,1523.5,0.6030081139916881,81,2000.0,121.5,405.0,2526.5,0.21517557918558305,8.255889993033996,7.623988680148041
event_0194,art,1771555059.7178953,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.17061602185896624,12.407938959688599,11.846508315863066
event_0195,business,1775609216.512622,36,1800.0,-434.0,-0.19427036705461057,36,2000.0,54.0,180.0,2234.0,0.1537621211977839,13.566627273126263,11.273765920413396
event_0196,business,1778766741.5344908,36,1800.0,-434.0,-0.19427036705461057,36,2000.0,54.0,180.0,2234.0,0.18478535668461463,11.390341578315088,12.478081212255347
event_0197,art,1773847550.1525757,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.18619013045931687,10.711393146496565,7.669786984715213
event_0198,business,1773234642.4495542,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.17764265839239135,12.392318981776011,11.615290108745999
event_0199,science,1779949671.6772535,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.16763238173705308,13.780016864690115,10.320889878888456
event_0200,technology,1773524297.9182177,66,3300.0,871.0,0.35858377933305885,66,2000.0,99.0,330.0,2429.0,0.18342946292222986,8.995451640092792,10.042701495883408
event_0201,science,1770209476.2639706,59,2950.0,566.5,0.23767568701489405,59,2000.0,88.5,295.0,2383.5,0.16758876082155524,12.18291819369194,13.474029420029554
event_0202,technology,1773837513.5058875,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.20927066622656715,13.26555422430559,12.049821563912527
event_0203,technology,1770848837.7410321,39,1950.0,-303.5,-0.13467938761925893,39,2000.0,58.5,195.0,2253.5,0.18261322247071718,9.279794712442477,12.452826952717677
event_0204,health,1779251915.561206,58,2900.0,523.0,0.2200252419015566,58,2000.0,87.0,290.0,2377.0,0.19709902598343212,9.628726715144186,8.544639308115155
event_0205,business,1769996684.8463514,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.18873303038886569,13.495209815100095,10.184936108040997
event_0206,technology,1768831910.2854817,54,2700.0,349.0,0.1484474691620587,54,2000.0,81.0,270.0,2351.0,0.1627211764693965,13.828891239224834,8.415476235384043
event_0207,business,1769987099.2065344,44,2200.0,-86.0,-0.03762029746281715,44,2000.0,66.0,220.0,2286.0,0.1671201316716817,12.961559565802961,10.210052474793544
event_0208,technology,1769273129.1679077,49,2450.0,131.5,0.05671770541298253,49,2000.0,73.5,245.0,2318.5,0.21115280904291428,12.526828755154892,11.465994497160025
event_0209,health,1774056936.629405,79,3950.0,1436.5,0.571513825343147,79,2000.0,118.5,395.0,2513.5,0.19892133985623645,7.605320326103813,12.998816346022348
event_0210,technology,1773512648.5217445,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.22361788591191056,8.954196148377113,12.110124282514844
event_0211,health,1779236956.4309464,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.16489697017800414,13.24275839695601,11.142401424227405
event_0212,health,1772340959.5920427,46,2300.0,1.0,0.00043497172683775554,46,2000.0,69.0,230.0,2299.0,0.22686063908354664,7.280410758695859,10.294568413006768
event_0213,art,1776761020.325598,48,2400.0,88.0,0.03806228373702422,48,2000.0,72.0,240.0,2312.0,0.19524413682169098,12.586122601304758,12.749039245292503
event_0214,art,1780623270.4289982,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.16327120017886584,12.122503987299847,13.649537269220094
event_0215,business,1777292192.8523083,81,4050.0,1523.5,0.6030081139916881,81,2000.0,121.5,405.0,2526.5,0.22033044879085034,10.35848065974749,9.133856215571015
event_0216,science,1774589759.0938354,66,3300.0,871.0,0.35858377933305885,66,2000.0,99.0,330.0,2429.0,0.23741990380222713,10.183885583626662,12.402845054644104
event_0217,art,1768706114.9035084,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.23603826509960368,10.250070511753218,11.433816120099614
event_0218,business,1774357641.125721,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.17697893805656953,7.228999227852596,9.981315771268427
event_0219,business,1767511365.8552864,82,4100.0,1567.0,0.6186340307935254,82,2000.0,123.0,410.0,2533.0,0.23808472479559084,12.513842908983351,7.566713290983337
event_0220,technology,1772734309.25411,43,2150.0,-129.5,-0.05681070410177671,43,2000.0,64.5,215.0,2279.5,0.16109665437262877,11.722570766120654,13.215845341689423
event_0221,art,1772323933.7006257,53,2650.0,305.5,0.13030496907656217,53,2000.0,79.5,265.0,2344.5,0.15670059141573175,8.226871822306578,10.9115332062104
event_0222,health,1781816363.7298079,76,3800.0,1306.0,0.5236567762630313,76,2000.0,114.0,380.0,2494.0,0.19784934650166336,8.67042893750546,7.794903751785075
event_0223,technology,1772274118.2991107,46,2300.0,1.0,0.00043497172683775554,46,2000.0,69.0,230.0,2299.0,0.17254372262989268,8.468557829202819,12.21511700247378
event_0224,technology,1766876654.349729,54,2700.0,349.0,0.1484474691620587,54,2000.0,81.0,270.0,2351.0,0.1845226581785162,8.940017337957173,7.443584260416749
event_0225,business,1776826922.2688859,52,2600.0,262.0,0.11206159110350727,52,2000.0,78.0,260.0,2338.0,0.20328554652590394,11.968777021194484,11.748158043456474
event_0226,science,1779808343.4022539,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.24408758870000416,13.617557256315362,12.661571136464111
event_0227,science,1775356498.9854975,69,3450.0,1001.5,0.4090259342454564,69,2000.0,103.5,345.0,2448.5,0.17883726876844205,7.56119282346053,13.285621019092819
event_0228,technology,1780056921.1005194,72,3600.0,1132.0,0.4586709886547812,72,2000.0,108.0,360.0,2468.0,0.2374993139537097,11.879574775961625,10.47430114487921
event_0229,business,1776816329.6130946,43,2150.0,-129.5,-0.05681070410177671,43,2000.0,64.5,215.0,2279.5,0.16320273687981435,13.787022238797125,10.79004470647909
event_0230,science,1777379845.022782,58,2900.0,523.0,0.2200252419015566,58,2000.0,87.0,290.0,2377.0,0.23717937007694623,9.04061758014131,7.440646560149315
event_0231,health,1776433180.0715227,56,2800.0,436.0,0.1844331641285956,56,2000.0,84.0,280.0,2364.0,0.2146051226458135,9.881842106960208,9.39954735033455
event_0232,technology,1766990654.2312765,40,2000.0,-260.0,-0.11504424778761062,40,2000.0,60.0,200.0,2260.0,0.18040823382679497,12.89335509269894,10.116794125780832
event_0233,technology,1771553871.6301033,87,4350.0,1784.5,0.695575911128435,87,2000.0,130.5,435.0,2565.5,0.24707240483771734,8.820052203442705,10.389701788152129
event_0234,health,1777193990.663533,82,4100.0,1567.0,0.6186340307935254,82,2000.0,123.0,410.0,2533.0,0.24241316404997548,10.191485760312505,8.164541507738914
event_0235,business,1774674937.449827,49,2450.0,131.5,0.05671770541298253,49,2000.0,73.5,245.0,2318.5,0.21663559659902548,12.875321738099888,11.850014882780448
event_0236,science,1772140813.606348,41,2050.0,-216.5,-0.09552172953893669,41,2000.0,61.5,205.0,2266.5,0.1760407197249473,9.21638086454329,7.885314584420773
event_0237,technology,1775458474.7633321,57,2850.0,479.5,0.20227800042185193,57,2000.0,85.5,285.0,2370.5,0.18729149360092662,9.21860635165988,9.40692910578556
event_0238,business,1781048371.2728298,45,2250.0,-42.5,-0.018538713195201745,45,2000.0,67.5,225.0,2292.5,0.19994169158378106,13.443037831593129,9.831936318557577
event_0239,science,1777577926.6986613,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.24756010361567812,7.030060140721881,12.169464869968735
event_0240,technology,1776767698.7990994,77,3850.0,1349.5,0.5396920615876825,77,2000.0,115.5,385.0,2500.5,0.24806897788797747,9.028790278637699,13.608066680126871
event_0241,business,1769777139.0142598,75,3750.0,1262.5,0.507537688442211,75,2000.0,112.5,375.0,2487.5,0.2189146981480089,13.348165515482759,10.094738739511303
event_0242,science,1774954771.327541,69,3450.0,1001.5,0.4090259342454564,69,2000.0,103.5,345.0,2448.5,0.19016299219244867,10.856719932095205,9.156575405400762
event_0243,health,1777228715.021577,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.20834314415338176,7.385235453077096,11.489188569531203
event_0244,art,1770301218.457335,64,3200.0,784.0,0.32450331125827814,64,2000.0,96.0,320.0,2416.0,0.19454580819387984,7.157840524503043,10.768886059121487
event_0245,health,1779253632.1163995,81,4050.0,1523.5,0.6030081139916881,81,2000.0,121.5,405.0,2526.5,0.21050778218474675,8.361150275418591,9.22430468516203
event_0246,technology,1774149408.3979392,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.1869629967109208,8.035621568648118,12.976628489743794
event_0247,technology,1780748135.5825455,54,2700.0,349.0,0.1484474691620587,54,2000.0,81.0,270.0,2351.0,0.158759863090288,13.842665397517623,13.120112150365346
event_0248,health,1778074672.1833076,90,4500.0,1915.0,0.7408123791102514,90,2000.0,135.0,450.0,2585.0,0.2305672785103326,12.625798531603294,9.020438128311428
event_0249,art,1778126845.950078,38,1900.0,-347.0,-0.15442812639074321,38,2000.0,57.0,190.0,2247.0,0.15860779743167705,7.976973808173691,11.110260473084077
event_0250,art,1775922442.7815297,86,4300.0,1741.0,0.6803438843298163,86,2000.0,129.0,430.0,2559.0,0.2460095298220805,13.906468431263544,7.462810468167595
event_0251,health,1772214251.3099093,70,3500.0,1045.0,0.4256619144602851,70,2000.0,105.0,350.0,2455.0,0.2055813844964802,13.400873474130794,9.90159809756466
event_0252,business,1777443613.7793663,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.20538669265105247,8.302044926777377,9.672386728422659
event_0253,business,1773292142.8406715,40,2000.0,-260.0,-0.11504424778761062,40,2000.0,60.0,200.0,2260.0,0.19634518342056886,9.127400654991742,10.914967396698835
event_0254,technology,1767769362.898417,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.197254116925729,13.69218617293154,12.839701499461576
event_0255,health,1772406669.4157019,38,1900.0,-347.0,-0.15442812639074321,38,2000.0,57.0,190.0,2247.0,0.17447502615186763,10.44320552310014,11.814902301978325
event_0256,health,1768645188.9989443,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.20810657700932467,7.4670737847107596,12.218959015103552
event_0257,art,1774086330.164163,48,2400.0,88.0,0.03806228373702422,48,2000.0,72.0,240.0,2312.0,0.16195836840063496,10.332284993080878,11.85971569067214
event_0258,health,1776020839.5740764,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.18196811114329395,8.139930628773431,7.409572757951616
event_0259,technology,1769499253.0205438,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.2412104621195468,8.908692475618006,9.936598036093487
event_0260,business,1775331685.2560806,53,2650.0,305.5,0.13030496907656217,53,2000.0,79.5,265.0,2344.5,0.22664424376787987,13.554219138158759,10.597065451418636
event_0261,business,1778313604.3695517,78,3900.0,1393.0,0.5556441962504987,78,2000.0,117.0,390.0,2507.0,0.23268219966068482,10.805986346738397,13.107101941209084
event_0262,art,1768540124.3844225,75,3750.0,1262.5,0.507537688442211,75,2000.0,112.5,375.0,2487.5,0.20800466414662402,11.818426493835887,7.670833868838416
event_0263,art,1781782986.623973,70,3500.0,1045.0,0.4256619144602851,70,2000.0,105.0,350.0,2455.0,0.18403130912848364,9.611099365738443,10.394293173283051
event_0264,technology,1780596378.8885071,77,3850.0,1349.5,0.5396920615876825,77,2000.0,115.5,385.0,2500.5,0.23970567327637612,8.547794512070826,8.318917494757079
event_0265,technology,1776407135.9514072,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.22563067436410508,10.724669575600549,10.8577897989441
event_0266,art,1775053524.2792158,51,2550.0,218.5,0.09371649152905855,51,2000.0,76.5,255.0,2331.5,0.19795182298735522,12.731913208355195,13.463868268740592
event_0267,science,1770970172.5617514,60,3000.0,610.0,0.25523012552301255,60,2000.0,90.0,300.0,2390.0,0.2263589545861717,13.228084697671772,11.1835404758293
event_0268,technology,1778572577.6698155,53,2650.0,305.5,0.13030496907656217,53,2000.0,79.5,265.0,2344.5,0.23568152091968375,12.70201875887944,8.55650493428857
event_0269,business,1777429645.5169227,77,3850.0,1349.5,0.5396920615876825,77,2000.0,115.5,385.0,2500.5,0.21908181366549706,7.911527766792229,7.550234734815623
event_0270,business,1771523161.791412,57,2850.0,479.5,0.20227800042185193,57,2000.0,85.5,285.0,2370.5,0.16078173818647318,12.301338240643831,7.297618585634655
event_0271,business,1775926201.7582572,52,2600.0,262.0,0.11206159110350727,52,2000.0,78.0,260.0,2338.0,0.15662473611656264,7.832455525992104,8.771087298564392
event_0272,technology,1767348602.1310976,56,2800.0,436.0,0.1844331641285956,56,2000.0,84.0,280.0,2364.0,0.24011748671533498,13.440686495695589,8.437808305868664
event_0273,technology,1772419728.4539642,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.2448791605083282,12.921030657167629,13.592914856535415
event_0274,art,1768458766.381857,45,2250.0,-42.5,-0.018538713195201745,45,2000.0,67.5,225.0,2292.5,0.207023535719765,12.099878626247458,8.692757655191157
event_0275,technology,1775651224.9811373,67,3350.0,914.5,0.3754875795524533,67,2000.0,100.5,335.0,2435.5,0.17818567914647865,8.51898653068156,8.340832641347099
event_0276,art,1773990523.4595904,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.20041952718145906,7.690800029558127,8.498107704843136
event_0277,health,1773912248.5834684,45,2250.0,-42.5,-0.018538713195201745,45,2000.0,67.5,225.0,2292.5,0.16808485376443127,10.077660804351268,13.704234151179131
event_0278,art,1767661304.2404802,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.24846127503684184,8.592879487969322,7.789918350650862
event_0279,science,1775172606.6406116,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.2057132122830574,12.335915755694757,11.933116406335673
event_0280,business,1778145150.3106363,71,3550.0,1088.5,0.4422100345317896,71,2000.0,106.5,355.0,2461.5,0.181200691079383,8.985280098010751,11.202726558992422
event_0281,health,1771796679.8117898,35,1750.0,-477.5,-0.2143658810325477,35,2000.0,52.5,175.0,2227.5,0.16887849856672715,9.034125275125625,12.987559668687966
event_0282,business,1777846967.7643802,74,3700.0,1219.0,0.4913341394598952,74,2000.0,111.0,370.0,2481.0,0.24987233256858504,11.753917757958842,8.25508098370955
event_0283,technology,1775241406.8786564,46,2300.0,1.0,0.00043497172683775554,46,2000.0,69.0,230.0,2299.0,0.16433675616593021,11.609837842998136,7.595041370649076
event_0284,technology,1774375792.5670688,61,3050.0,653.5,0.2726893386188191,61,2000.0,91.5,305.0,2396.5,0.15647104111590235,13.477032208792815,13.844973304726649
event_0285,health,1777439223.357396,80,4000.0,1480.0,0.5873015873015873,80,2000.0,120.0,400.0,2520.0,0.23381091313414587,13.934629230424935,7.859335173890646
event_0286,technology,1772210290.7109137,75,3750.0,1262.5,0.507537688442211,75,2000.0,112.5,375.0,2487.5,0.22894927322937864,11.073430367973073,8.910809533999268
event_0287,art,1779550756.9223366,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.1984532859261442,11.22215802707502,9.831105194335152
event_0288,business,1774069417.532632,48,2400.0,88.0,0.03806228373702422,48,2000.0,72.0,240.0,2312.0,0.2128371029663108,8.754829022477491,10.480916474876944
event_0289,health,1767090115.0480921,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.2472072550498662,7.477600712231877,11.746752084696606
event_0290,business,1777084591.615737,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.1576517259039585,11.353767330666098,7.674335400173069
event_0291,health,1772539514.7171793,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.19902503602563942,8.413522281161997,11.634652633110385
event_0292,health,1774454007.7163582,43,2150.0,-129.5,-0.05681070410177671,43,2000.0,64.5,215.0,2279.5,0.15315985231899584,10.82634023669133,13.66806346437152
event_0293,science,1773804804.8230894,40,2000.0,-260.0,-0.11504424778761062,40,2000.0,60.0,200.0,2260.0,0.19596562388239885,9.201914384738505,9.634355940654077
event_0294,technology,1779025108.6183345,45,2250.0,-42.5,-0.018538713195201745,45,2000.0,67.5,225.0,2292.5,0.19914796086451494,9.121312001294655,11.942414426423682
event_0295,science,1776484725.0232794,72,3600.0,1132.0,0.4586709886547812,72,2000.0,108.0,360.0,2468.0,0.21600785892738691,7.765673950180311,11.72517206098047
event_0296,business,1767723782.9647121,56,2800.0,436.0,0.1844331641285956,56,2000.0,84.0,280.0,2364.0,0.18913848196222705,12.980460286842114,10.546795341299175
event_0297,science,1768550249.7646103,37,1850.0,-390.5,-0.17429145280071412,37,2000.0,55.5,185.0,2240.5,0.1820482783477187,9.469346391896124,13.844480611317326
event_0298,technology,1769570702.476956,57,2850.0,479.5,0.20227800042185193,57,2000.0,85.5,285.0,2370.5,0.15268998426585942,9.442137514553025,12.194399938641256
event_0299,science,1774591522.3308086,61,3050.0,653.5,0.2726893386188191,61,2000.0,91.5,305.0,2396.5,0.18512692604694458,9.416001192805311,9.50156256469717
event_0300,art,1778356359.0177903,40,2000.0,-260.0,-0.11504424778761062,40,2000.0,60.0,200.0,2260.0,0.15655002360711986,11.147721667547465,13.37272313100054
event_0301,business,1778305705.3986025,73,3650.0,1175.5,0.47504546373004647,73,2000.0,109.5,365.0,2474.5,0.23633685217982012,9.282817864877309,10.226365704867053
event_0302,health,1768792035.813085,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.24857647815087014,11.871709334015096,11.115924635199121
event_0303,science,1779539882.7949185,58,2900.0,523.0,0.2200252419015566,58,2000.0,87.0,290.0,2377.0,0.2175111295326861,12.658285978574384,7.700396782428381
event_0304,technology,1776734480.278669,53,2650.0,305.5,0.13030496907656217,53,2000.0,79.5,265.0,2344.5,0.18633343053566498,9.376775973784852,11.303795114879655
event_0305,business,1772158924.057476,52,2600.0,262.0,0.11206159110350727,52,2000.0,78.0,260.0,2338.0,0.20358340234613426,12.510047260874869,12.882663420977742
event_0306,art,1781539597.4093754,48,2400.0,88.0,0.03806228373702422,48,2000.0,72.0,240.0,2312.0,0.22428880256261008,9.814191465319851,8.58120183923845
event_0307,science,1768822095.4943337,67,3350.0,914.5,0.3754875795524533,67,2000.0,100.5,335.0,2435.5,0.23011856714715334,9.357866428148409,7.4708884355798215
event_0308,science,1779729942.1381147,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.2304126711934127,11.560757694886421,9.112929102275347
event_0309,science,1779711220.4636257,68,3400.0,958.0,0.3923013923013923,68,2000.0,102.0,340.0,2442.0,0.1953228605326714,9.816106690159838,11.374747131821398
event_0310,art,1768232533.9265518,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.20768432952404292,11.923321519893175,13.038968647314404
event_0311,technology,1773608755.3232126,65,3250.0,827.5,0.3415892672858617,65,2000.0,97.5,325.0,2422.5,0.20327193350265432,10.271067193713424,13.56014047909889
event_0312,art,1770148276.9359941,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.20222695857334735,10.962815099107514,11.387309301042345
event_0313,business,1774797721.6178517,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.1935388784186991,11.79714645712607,9.10192972353737
event_0314,business,1770079593.0982375,76,3800.0,1306.0,0.5236567762630313,76,2000.0,114.0,380.0,2494.0,0.23237107044983252,8.424906290484733,9.887068658087724
event_0315,science,1774458906.0342374,42,2100.0,-173.0,-0.07611086669599648,42,2000.0,63.0,210.0,2273.0,0.1691916011480273,9.841061574737608,7.794910036397992
event_0316,business,1775206358.6346028,44,2200.0,-86.0,-0.03762029746281715,44,2000.0,66.0,220.0,2286.0,0.21469220512036652,10.91877507372984,10.052930377082035
event_0317,art,1767537149.6698494,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.2158670712640182,8.808777932283943,12.624767280700832
event_0318,health,1768253308.4031913,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.23595840029158105,10.400893758800896,7.139361190701208
event_0319,technology,1777045135.5858154,61,3050.0,653.5,0.2726893386188191,61,2000.0,91.5,305.0,2396.5,0.18634342452263242,13.30402419481888,9.849047960917746
event_0320,art,1767136890.6730154,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.1611932363889913,12.069641172135263,7.983921063335895
event_0321,business,1767960473.7546382,60,3000.0,610.0,0.25523012552301255,60,2000.0,90.0,300.0,2390.0,0.24315556252394627,12.802871078721719,13.647721502377173
event_0322,health,1776177998.1441357,57,2850.0,479.5,0.20227800042185193,57,2000.0,85.5,285.0,2370.5,0.1829285910966502,7.855937834175945,12.646810719325188
event_0323,art,1776421998.8684149,38,1900.0,-347.0,-0.15442812639074321,38,2000.0,57.0,190.0,2247.0,0.16442779087037893,8.65156655422226,9.9600829893802
event_0324,health,1780747707.263753,54,2700.0,349.0,0.1484474691620587,54,2000.0,81.0,270.0,2351.0,0.19903585801532117,8.780141443314399,11.126366610761567
event_0325,technology,1766914478.8171616,92,4600.0,2002.0,0.7705927636643572,92,2000.0,138.0,460.0,2598.0,0.2463315339965625,9.96646921578034,11.779169132742485
event_0326,technology,1776370142.746978,59,2950.0,566.5,0.23767568701489405,59,2000.0,88.5,295.0,2383.5,0.15210742104455646,12.009698603854886,12.749557563343643
event_0327,health,1775172616.8094738,78,3900.0,1393.0,0.5556441962504987,78,2000.0,117.0,390.0,2507.0,0.219068245528234,11.63556404108248,13.585937934985058
event_0328,technology,1781795905.8102415,67,3350.0,914.5,0.3754875795524533,67,2000.0,100.5,335.0,2435.5,0.18628550984200618,9.164879511837984,13.709385282578449
event_0329,science,1780640830.1411846,66,3300.0,871.0,0.35858377933305885,66,2000.0,99.0,330.0,2429.0,0.24097890999968943,13.003529974049474,9.719297103994062
event_0330,science,1775590474.0750384,41,2050.0,-216.5,-0.09552172953893669,41,2000.0,61.5,205.0,2266.5,0.17354604549513974,7.631752293961172,12.758954080169465
event_0331,art,1779387919.935334,63,3150.0,740.5,0.30732517119734387,63,2000.0,94.5,315.0,2409.5,0.2266740900609117,11.419468918593902,13.156270732624339
event_0332,health,1773809295.4122095,55,2750.0,392.5,0.1664899257688229,55,2000.0,82.5,275.0,2357.5,0.19710912833880034,12.762384462775266,13.583467941297911
event_0333,health,1779540081.4318798,78,3900.0,1393.0,0.5556441962504987,78,2000.0,117.0,390.0,2507.0,0.23244008657361814,13.137328590674873,12.74168917315281
event_0334,business,1768825111.103583,64,3200.0,784.0,0.32450331125827814,64,2000.0,96.0,320.0,2416.0,0.2237785520604017,11.21481159407363,12.693996338800297
event_0335,science,1775920012.822332,52,2600.0,262.0,0.11206159110350727,52,2000.0,78.0,260.0,2338.0,0.22910193178139537,11.49114757989479,11.41109439062949
event_0336,health,1768356132.4364295,50,2500.0,175.0,0.07526881720430108,50,2000.0,75.0,250.0,2325.0,0.16578224394440916,9.196052618553232,7.575624359963815
event_0337,art,1775743959.2244465,78,3900.0,1393.0,0.5556441962504987,78,2000.0,117.0,390.0,2507.0,0.2185753378348918,12.34213892303892,12.9287230086186
event_0338,art,1780144111.2490504,79,3950.0,1436.5,0.571513825343147,79,2000.0,118.5,395.0,2513.5,0.21874668716864318,12.146204761673276,8.824759157108911
