event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0152,science,1775824286.531896,62,3100.0,2521.2867987160507,4.356712086612596,62,175.71320128394956,93.0,310.0,578.7132012839495,0.1848209912416141,7.918625097452613,7.121655794654992
event_0153,art,1766878969.297982,43,2150.0,1592.429264201521,2.8560129898515108,43,278.070735798479,64.5,215.0,557.5707357984791,0.16722071596227203,10.661847765334894,13.79078018214044
event_0154,technology,1770257273.1683588,43,2150.0,1531.3737315663689,2.475442459699982,43,339.126268433631,64.5,215.0,618.626268433631,0.18074283236663355,11.859709657702709,11.816330101981915
event_0155,technology,1770816604.341412,56,2800.0,2258.026066510181,4.1663001243815305,56,177.97393348981916,84.0,280.0,541.9739334898192,0.1984254894832775,7.7820553596626745,7.131644877961621
event_0156,technology,1767740634.345111,50,2500.0,1984.5062583664362,3.8497194012049003,50,190.49374163356367,75.0,250.0,515.4937416335637,0.2408529298402462,11.152233201376024,10.28357639038902
event_0157,business,1777265122.6082442,50,2500.0,1873.8198056410247,2.9924609920939225,50,301.1801943589754,75.0,250.0,626.1801943589754,0.20876030467538154,7.866554896836627,11.212543803735139
event_0158,technology,1775275370.9749265,56,2800.0,2036.67360442718,2.6681556097622,56,399.32639557282,84.0,280.0,763.32639557282,0.20797513525771838,12.223386090941093,8.94162962318615
event_0159,business,1779179887.0806048,81,4050.0,3104.4843721578936,3.2833771127010056,81,419.01562784210637,121.5,405.0,945.5156278421064,0.23195865048329062,10.534364603397604,7.478359272284356
event_0160,health,1769205203.439109,51,2550.0,1833.6849782952017,2.559886254976354,51,384.81502170479826,76.5,255.0,716.3150217047983,0.1504328928690999,8.20241423928456,12.278125098048786
event_0161,business,1779531273.7375863,56,2800.0,2287.9389664175724,4.468098168710349,56,148.06103358242737,84.0,280.0,512.0610335824274,0.1685125778911008,10.323008526602694,11.886930347425222
event_0162,technology,1776619926.3863144,67,3350.0,2654.1593304746348,3.8143204999573292,67,260.34066952536546,100.5,335.0,695.8406695253655,0.19075779699746181,9.96864293143092,10.599757020122404
event_0163,health,1776312903.7606826,61,3050.0,2501.3972520821526,4.559578422776571,61,152.1027479178476,91.5,305.0,548.6027479178476,0.1788271259942145,10.470712142705288,9.528753205635521
event_0164,science,1772839062.1365721,80,4000.0,3211.580753729644,4.073442865483227,80,268.41924627035576,120.0,400.0,788.4192462703558,0.2187046557487391,10.198620365580368,12.153220952928425
event_0165,technology,1774384283.7846968,86,4300.0,3084.433687102559,2.5374458426298925,86,656.5663128974412,129.0,430.0,1215.566312897441,0.239475464702441,9.995731646727732,12.997416246587516
event_0166,business,1781077938.5907707,57,2850.0,2134.1306167761086,2.9811731955418037,57,345.3693832238914,85.5,285.0,715.8693832238914,0.1896369758531886,11.719112384628792,11.70466834855231
event_0167,technology,1774380313.4391782,84,4200.0,3400.963501568034,4.25633060347319,84,253.03649843196604,126.0,420.0,799.036498431966,0.22414321595824532,11.865259812279795,13.842995984197074
event_0168,technology,1770750966.5138354,46,2300.0,1791.7816388893475,3.5256137440088073,46,209.2183611106525,69.0,230.0,508.2183611106525,0.19042890304532809,8.401844480370922,12.90820650707654
event_0169,science,1775112688.6265109,81,4050.0,2903.092621367317,2.5312354558467645,81,620.407378632683,121.5,405.0,1146.907378632683,0.22563029437474363,12.361805148969816,11.15554979377098
event_0170,business,1768223061.7181914,46,2300.0,1783.5208112760029,3.4532288042086123,46,217.4791887239972,69.0,230.0,516.4791887239971,0.20114145150698023,13.650971724324712,13.912662412164583
event_0171,health,1767079870.477018,53,2650.0,1935.460634978885,2.70868300575951,53,370.0393650211149,79.5,265.0,714.5393650211149,0.15297235183388247,8.615752550949136,13.596821032034297
event_0172,business,1772486542.4899497,47,2350.0,1774.7484015288496,3.085169004737421,47,269.75159847115043,70.5,235.0,575.2515984711504,0.18269558858330298,8.25366981833004,11.232087468761433
event_0173,technology,1776854349.7551906,50,2500.0,1925.6302867302663,3.352597190001831,50,249.36971326973367,75.0,250.0,574.3697132697337,0.19660218298579138,10.639642390407657,10.44531259349823
event_0174,business,1778446184.5549264,53,2650.0,1884.4537221575586,2.4615804121843063,53,421.04627784244144,79.5,265.0,765.5462778424414,0.15176703926368093,12.666371181739168,10.783702908652575
event_0175,technology,1772288032.8498235,40,2000.0,1617.5513984739782,4.229460879239012,40,122.44860152602172,60.0,200.0,382.4486015260217,0.19425561462317126,10.150808633878189,12.970120024937064
event_0176,business,1780691254.5522516,50,2500.0,1958.2758527529502,3.6148948919936017,50,216.7241472470498,75.0,250.0,541.7241472470498,0.19306811178810018,13.192901603448497,8.14900970787076
event_0177,art,1771254793.1550207,59,2950.0,2249.4615844157306,3.211046724025284,59,317.0384155842693,88.5,295.0,700.5384155842693,0.20393923861698077,10.43387598261647,10.876487290841483
event_0178,technology,1770209178.3351717,62,3100.0,2287.8728745301423,2.8171363851521263,62,409.1271254698578,93.0,310.0,812.1271254698578,0.18777977050612843,8.843736890426559,11.137315830559249
event_0179,technology,1778745456.8359985,67,3350.0,2545.7452748059204,3.165346991516389,67,368.7547251940797,100.5,335.0,804.2547251940797,0.18664100941186904,11.133243905870835,7.897386445541226
event_0180,business,1781221389.7829142,70,3500.0,2881.2913163176117,4.656943392436226,70,163.70868368238808,105.0,350.0,618.708683682388,0.24919455227059578,9.664013644169646,9.997037331879147
event_0181,art,1777997921.0870647,81,4050.0,3305.8669499004573,4.442575087154416,81,217.63305009954277,121.5,405.0,744.1330500995427,0.21879912619702535,9.184696697799279,7.594592156803035
event_0182,science,1774634069.9877746,58,2900.0,2260.4319253505514,3.5343101304571984,58,262.5680746494485,87.0,290.0,639.5680746494485,0.19224730399850712,7.261643351810915,11.604374505904165
event_0183,technology,1774934395.842455,54,2700.0,2209.3368819214566,4.502757188217671,54,139.66311807854328,81.0,270.0,490.6631180785433,0.20703535407058954,7.155655159803878,9.215600316555523
event_0184,health,1769986801.2777355,76,3800.0,3078.017988619495,4.263289029506433,76,227.9820113805049,114.0,380.0,721.9820113805049,0.2311457177735149,8.441358211277217,10.477119777496007
event_0185,health,1772549372.3586264,53,2650.0,1929.093693193829,2.6759284458757016,53,376.4063068061711,79.5,265.0,720.9063068061711,0.2474107263886553,8.412310387780234,11.448109402741034
event_0186,science,1774056638.700606,74,3700.0,2645.6741678354942,2.5093515563438187,74,573.3258321645056,111.0,370.0,1054.3258321645058,0.2304603019549593,9.081241883140756,11.01464485238635
event_0187,art,1778673331.4565918,63,3150.0,2453.053973471512,3.5197187157953356,63,287.44602652848806,94.5,315.0,696.9460265284881,0.2066428294786704,11.143052588089304,8.913554522923294
event_0188,health,1780929269.1580958,59,2950.0,2337.5730499265546,3.8169010192092645,59,228.92695007344523,88.5,295.0,612.4269500734453,0.1799909021205533,12.766172648317584,10.532476742780856
event_0189,business,1776541396.4641259,76,3800.0,2867.7031649297533,3.0759550575044887,76,438.29683507024663,114.0,380.0,932.2968350702466,0.2047562488769001,10.607584626768531,11.70092173922133
event_0190,science,1780622972.5001993,89,4450.0,3550.422200795673,3.946765031258004,89,321.07779920432716,133.5,445.0,899.5777992043272,0.23239079992637635,10.49442541964851,11.625643512120988
event_0191,health,1773697630.9910772,83,4150.0,3414.6789326959088,4.643793146326067,83,195.8210673040915,124.5,415.0,735.3210673040915,0.24346359339812132,12.969422536967949,13.347850792378718
event_0192,business,1767589966.2742872,83,4150.0,3240.1903892853165,3.5613938906844997,83,370.3096107146835,124.5,415.0,909.8096107146835,0.22655300818404234,8.682617634932015,12.225034615376192
event_0193,art,1773977565.279609,45,2250.0,1824.1422362682179,4.283454222563187,45,133.35776373178206,67.5,225.0,425.85776373178203,0.17669347586014172,11.43749241847475,12.921768880539155
event_0194,technology,1776838196.2000103,54,2700.0,2140.384856027456,3.824744342752219,54,208.61514397254393,81.0,270.0,559.6151439725439,0.1527704173666139,8.669383956454023,8.049735734935194
event_0195,business,1772964654.4675274,43,2150.0,1776.981398160261,4.763787621840132,43,93.51860183973896,64.5,215.0,373.01860183973895,0.17019905087304002,9.954133901957082,13.339589359305993
event_0196,art,1768481502.471094,53,2650.0,1950.7496690874473,2.7897729652006493,53,354.7503309125526,79.5,265.0,699.2503309125526,0.1542232371596894,10.854942785441104,11.510056748745196
event_0197,art,1779754489.6491392,61,3050.0,2203.280992634468,2.6021395214567367,61,450.2190073655317,91.5,305.0,846.7190073655318,0.15635816969020283,9.1973334194064,9.085854225383716
event_0198,art,1774647944.2187917,57,2850.0,2170.2271042377333,3.1925766940209317,57,309.27289576226696,85.5,285.0,679.7728957622669,0.23427502672415984,9.778265354053191,12.878673315567085
event_0199,technology,1772895342.527194,69,3450.0,2657.969244046436,3.355891452531257,69,343.53075595356415,103.5,345.0,792.0307559535642,0.22751158619787962,11.649519948682718,11.062938188371966
event_0200,technology,1767132326.887433,80,4000.0,2933.196028178784,2.749517348694643,80,546.803971821216,120.0,400.0,1066.803971821216,0.2332334165158318,12.412336190393646,9.193872305043051
event_0201,science,1775356201.0566986,43,2150.0,1679.1391066341778,3.566104406401866,43,191.3608933658222,64.5,215.0,470.8608933658222,0.17141086382413168,8.526058696284483,7.747698092654942
event_0202,health,1780056623.1717205,49,2450.0,1893.8928874826051,3.4056260832725185,49,237.60711251739488,73.5,245.0,556.1071125173949,0.16129613467789436,10.734289792350939,11.897324097461821
event_0203,health,1771039178.6049097,53,2650.0,2101.50149508788,3.831371419006111,53,203.9985049121201,79.5,265.0,548.4985049121201,0.19752217808043304,12.489912759950801,8.01438071236749
event_0204,art,1772852843.0817528,48,2400.0,1727.7723009349766,2.570218845992319,48,360.2276990650235,72.0,240.0,672.2276990650234,0.22989413212302945,7.243666022198727,12.176148002114623
event_0205,art,1767813312.813436,83,4150.0,3103.246327379474,2.9646385855141664,83,507.2536726205258,124.5,415.0,1046.7536726205258,0.22006168019984296,9.692831487691993,11.472643410484384
event_0206,art,1775066555.3464406,94,4700.0,3383.289344935708,2.5695010000283696,94,705.7106550642922,141.0,470.0,1316.710655064292,0.2460747967608091,10.096819584960468,7.055062743786898
event_0207,technology,1778106664.4537647,54,2700.0,2098.8139453190693,3.4911221392734726,54,250.18605468093065,81.0,270.0,601.1860546809306,0.23594167373347782,12.296675500632995,9.081960316544066
event_0208,health,1774350635.5699,38,1900.0,1399.2838764903474,2.794565245237949,38,253.71612350965256,57.0,190.0,500.71612350965256,0.17740365256849272,11.511006503135127,12.52522179661074
event_0209,business,1767086279.3864522,73,3650.0,2985.5267419137986,4.493072829616401,73,189.97325808620138,109.5,365.0,664.4732580862014,0.19223659997937173,13.485480538667323,9.329055503172443
event_0210,art,1769426487.344418,68,3400.0,2688.678516440609,3.7798359512307935,68,269.32148355939086,102.0,340.0,711.3214835593908,0.22292315946029725,7.464570637516635,9.94609372477838
event_0211,technology,1773542125.3233168,63,3150.0,2613.3373461555675,4.869609106269431,63,127.16265384443237,94.5,315.0,536.6626538444324,0.19434049709962256,11.489609580421057,8.2861773551337
event_0212,technology,1781262260.9135797,59,2950.0,2176.766994625032,2.815150128736992,59,389.73300537496783,88.5,295.0,773.2330053749679,0.1749603565904244,11.03066541683394,7.775797397678771
event_0213,technology,1777373213.7941663,70,3500.0,2538.12754564902,2.638736075836179,70,506.87245435098026,105.0,350.0,961.8724543509802,0.24394182214096122,11.158112874629152,9.8722134347893
event_0214,technology,1772772449.2192476,38,1900.0,1493.1872995982262,3.6704539905551976,38,159.81270040177367,57.0,190.0,406.81270040177367,0.17817973285813907,11.15114290853873,9.293063048993801
event_0215,business,1770122860.01959,31,1550.0,1182.6134227338296,3.2189891953429477,31,165.8865772661704,46.5,155.0,367.38657726617043,0.15207346375890762,12.842753359603806,10.992733929838314
event_0216,technology,1769887844.732312,65,3250.0,2678.0846438079802,4.682659094239844,65,149.4153561920197,97.5,325.0,571.9153561920197,0.1761783165494063,7.622835984966851,10.236974182634528
event_0217,science,1773123475.6469135,52,2600.0,2153.596149085477,4.824322515752321,52,108.40385091452322,78.0,260.0,446.4038509145232,0.1670122883820858,8.04475840645603,13.706230048652298
event_0218,business,1773770293.2129095,48,2400.0,1933.4941352093465,4.1446298559976515,48,154.50586479065356,72.0,240.0,466.50586479065356,0.19941490301378992,13.4979941038486,12.790802163744496
event_0219,art,1779601162.7762716,53,2650.0,2133.7993069527574,4.133662228069639,53,171.7006930472428,79.5,265.0,516.2006930472428,0.18820735151335546,8.863419927773876,12.2251012061475
event_0220,technology,1775145990.659999,60,3000.0,2479.6416781509706,4.765258042457877,60,130.3583218490292,90.0,300.0,520.3583218490292,0.16803698719182916,12.086956469269996,8.32554218864677
event_0221,health,1773172909.2476723,68,3400.0,2787.0186210557026,4.546661149569705,68,170.98137894429752,102.0,340.0,612.9813789442975,0.20829030773361554,10.156836840147507,8.738225717749179
event_0222,health,1771908888.4861715,47,2350.0,1831.1319517971474,3.5290898295615656,47,213.36804820285255,70.5,235.0,518.8680482028526,0.17122176640729303,13.820794238531327,9.782883009373897
event_0223,art,1770208099.7383351,71,3550.0,2795.5674827947396,3.7055235810231406,71,292.93251720526064,106.5,355.0,754.4325172052606,0.24310646074625958,10.898999820733565,7.364788281396312
event_0224,art,1781040230.19508,46,2300.0,1769.746408618796,3.3375472366136414,46,231.25359138120393,69.0,230.0,530.2535913812039,0.23098529506140342,12.615739533212963,11.96696175811956
event_0225,art,1767769064.969618,49,2450.0,1980.7645663877893,4.22125957355716,49,150.73543361221064,73.5,245.0,469.2354336122106,0.23922259476748137,11.69883414802185,7.9256677759915934
event_0226,technology,1769012666.3640478,54,2700.0,2100.730790660219,3.505487613779804,54,248.26920933978118,81.0,270.0,599.2692093397811,0.15896479809084338,9.374237151036242,10.276594057108735
event_0227,technology,1772924296.3275926,63,3150.0,2478.1961452803193,3.688868600366071,63,262.30385471968054,94.5,315.0,671.8038547196805,0.24733714896053377,13.849616213851425,10.494474322361922
event_0228,business,1769416478.732788,73,3650.0,2838.630388550533,3.4985663112024574,73,336.869611449467,109.5,365.0,811.369611449467,0.24267168809753503,8.842514718253321,12.807124252102877
event_0229,science,1773072256.2076206,78,3900.0,2939.0467739286496,3.0584701671113654,78,453.95322607135057,117.0,390.0,960.9532260713506,0.20556747082846882,10.438923458350658,13.650354885003367
event_0230,business,1777183295.942287,45,2250.0,1741.3741332453783,3.423683786191464,45,216.12586675462174,67.5,225.0,508.6258667546217,0.19702475313858983,7.381970171697615,8.281989248477188
event_0231,science,1778313306.4407527,77,3850.0,2984.01501657247,3.445804573610355,77,365.48498342752987,115.5,385.0,865.9849834275299,0.24888185837047483,10.464375438433454,10.09063781422109
event_0232,health,1768539826.4556236,43,2150.0,1569.0819558395438,2.7010384194679022,43,301.41804416045625,64.5,215.0,580.9180441604562,0.1703733711452582,8.03637594629511,9.44723011296276
event_0233,art,1772608633.6131167,68,3400.0,2820.3167039259206,4.865271645787605,68,137.6832960740796,102.0,340.0,579.6832960740796,0.17123961566652907,10.94273172494964,11.641963750867113
event_0234,technology,1770235800.766926,43,2150.0,1699.7062937118244,3.7746614486858037,43,170.79370628817554,64.5,215.0,450.29370628817554,0.19981107762225606,13.442892376615466,8.723102050854072
event_0235,technology,1767908841.9385133,53,2650.0,2096.6148096851957,3.788707841083523,53,208.88519031480402,79.5,265.0,553.385190314804,0.24291484426797916,7.853936610811863,9.614908167215955
event_0236,art,1768719697.9293778,53,2650.0,1990.2539956283115,3.016697308419074,53,315.2460043716885,79.5,265.0,659.7460043716885,0.212835673954488,11.953946550315433,10.358985656338845
event_0237,art,1771225831.3677447,97,4850.0,3497.696790552077,2.586473777563546,97,721.8032094479233,145.5,485.0,1352.3032094479233,0.2447418397154996,11.356553991558192,10.171713965195478
event_0238,business,1771334992.882484,64,3200.0,2370.380802905872,2.85719136105879,64,413.6191970941279,96.0,320.0,829.6191970941279,0.17829540097949717,13.042951906776247,12.610905740451129
event_0239,technology,1771522863.8626132,61,3050.0,2385.4962834071894,3.5898915594311958,61,268.0037165928104,91.5,305.0,664.5037165928104,0.17400801328200793,7.647857075870107,8.786147313163248
event_0240,science,1775925903.8294582,83,4150.0,3367.740938394816,4.305147877078296,83,242.7590616051837,124.5,415.0,782.2590616051837,0.21471680011790883,9.719520311478137,9.816773638088637
event_0241,science,1771445030.084635,76,3800.0,2990.275817994198,3.6929560515123296,76,315.72418200580216,114.0,380.0,809.7241820058022,0.24037342718613292,12.151224990520419,13.45189866550795
event_0242,science,1768151849.943976,47,2350.0,1781.2039086423374,3.131533313442383,47,263.2960913576626,70.5,235.0,568.7960913576626,0.18880895262691355,8.399098824168453,10.118096904440904
event_0243,health,1768458468.453058,46,2300.0,1767.3177572613836,3.317771112803163,46,233.68224273861628,69.0,230.0,532.6822427386163,0.21306862564833245,9.577652225621598,8.304490827312629
event_0244,health,1772954411.8782527,74,3700.0,2783.6319262612096,3.0376788607485685,74,435.3680737387906,111.0,370.0,916.3680737387906,0.24306676126668025,11.533274321285305,11.995448381345629
event_0245,technology,1779835914.4737291,71,3550.0,2654.9822627109515,2.966401839982215,71,433.5177372890483,106.5,355.0,895.0177372890482,0.18003932546720394,7.55428191535513,12.610812845403549
event_0246,science,1774022633.6255844,78,3900.0,2996.722005647631,3.317607673810558,78,396.2779943523694,117.0,390.0,903.2779943523694,0.2050994329724703,9.994122647258425,10.979749801263942
event_0247,science,1770864713.4027665,62,3100.0,2355.16874687062,3.162016546668079,62,341.83125312938,93.0,310.0,744.83125312938,0.23128247577948893,10.252595444217226,12.04216999545207
event_0248,technology,1773239445.7873952,84,4200.0,3463.1896069498475,4.70024532717757,84,190.81039305015236,126.0,420.0,736.8103930501524,0.22861770926580438,12.183613178365292,10.240152606791744
event_0249,health,1771796381.8829908,65,3250.0,2382.444713314034,2.746158947880887,65,445.05528668596605,97.5,325.0,867.555286685966,0.2257354264484792,9.197624490488012,12.06866279382249
event_0250,business,1775866104.2937884,62,3100.0,2476.5338257235207,3.9722023870781635,62,220.46617427647914,93.0,310.0,623.4661742764791,0.15782205294596352,12.670042062627838,8.477478595790354
event_0251,art,1777324756.8422668,50,2500.0,1936.9510948096076,3.4401116438626884,50,238.04890519039236,75.0,250.0,563.0489051903924,0.15133045999090025,7.125406533784639,9.764536900943128
event_0252,art,1781810458.5206761,65,3250.0,2456.969517687826,3.098203123950847,65,370.53048231217434,97.5,325.0,793.0304823121744,0.18027999819703353,12.209727810421676,12.081379833870063
event_0253,art,1768586365.9770384,36,1800.0,1452.786750017307,4.18413395827988,36,113.21324998269303,54.0,180.0,347.213249982693,0.15876351306221595,11.725716022886191,12.632485144723926
event_0254,art,1780937211.9857557,45,2250.0,1802.2193413401924,4.024781567685783,45,155.2806586598075,67.5,225.0,447.7806586598075,0.1981117193763131,8.317547723748417,7.187707077448117
event_0255,technology,1767360231.569058,51,2550.0,1987.4049572596255,3.532567488648794,51,231.0950427403744,76.5,255.0,562.5950427403744,0.22697211464004632,10.770077745142588,7.602654830414243
event_0256,technology,1773923287.8225906,40,2000.0,1552.1160931851396,3.4654428738533123,40,187.88390681486055,60.0,200.0,447.88390681486055,0.1985046837266454,12.171468272195657,10.116861639522522
event_0257,technology,1773028447.4665294,40,2000.0,1456.568912780715,2.6803194499488785,40,283.431087219285,60.0,200.0,543.431087219285,0.18338500559916665,12.806155337667985,9.742133754167373
event_0258,science,1772539216.7883804,89,4450.0,3673.732807216621,4.732562243219511,89,197.7671927833791,133.5,445.0,776.2671927833791,0.22310785468988456,10.469922476705523,11.050628871998764
event_0259,technology,1773296992.8071117,89,4450.0,3569.662310246892,4.0548784310802475,89,301.83768975310795,133.5,445.0,880.337689753108,0.24050731421760413,12.07229929626336,13.54696667753663
event_0260,art,1778909553.4191387,58,2900.0,2097.5790730959056,2.614063271241939,58,425.4209269040943,87.0,290.0,802.4209269040944,0.17678488708501844,11.034823463938764,10.872789796028837
event_0261,science,1775866997.5486367,44,2200.0,1634.2807882819984,2.8888550263635926,44,279.71921171800153,66.0,220.0,565.7192117180016,0.19362300039887945,11.52325868924967,10.138277753312893
event_0262,art,1767723485.0359132,83,4150.0,3019.4800118539583,2.6708771569847722,83,591.0199881460416,124.5,415.0,1130.5199881460417,0.21849740843411758,10.553451616599531,11.113610970701956
event_0263,business,1770228886.4428837,53,2650.0,1900.199357002615,2.5342727760360724,53,405.30064299738495,79.5,265.0,749.800642997385,0.18903712329253805,13.182213753862367,12.060965023783567
event_0264,art,1774299407.6876662,40,2000.0,1494.2325882626992,2.9543868457836004,40,245.7674117373007,60.0,200.0,505.7674117373007,0.16620257543164668,10.306273926781754,13.796591474948219
event_0265,business,1766562978.9161568,71,3550.0,2544.7586984981235,2.5314903940935753,71,543.7413015018764,106.5,355.0,1005.2413015018764,0.19921857349641897,8.213037724766057,8.094198660852335
event_0266,science,1778356061.0889914,46,2300.0,1722.167911113984,2.980395073652099,46,278.8320888860159,69.0,230.0,577.832088886016,0.18587867534228125,10.897813575933466,13.994828560403839
event_0267,business,1776150844.2045844,40,2000.0,1605.5943385588741,4.070921123931549,40,134.40566144112591,60.0,200.0,394.4056614411259,0.18377347546117043,10.524352298854216,12.647708799285137
event_0268,technology,1768791737.8842862,80,4000.0,3052.6292719811518,3.222211940583009,80,427.37072801884847,120.0,400.0,947.3707280188485,0.22693739015361394,13.955639752613525,12.494200628151646
event_0269,technology,1767716094.1800346,33,1650.0,1182.1389899947517,2.5266884068443556,33,253.36101000524823,49.5,165.0,467.8610100052482,0.16041420229256517,13.11586972778821,11.230026391792306
event_0270,science,1768509230.6125774,73,3650.0,2653.5263143110724,2.662916595209954,73,521.9736856889275,109.5,365.0,996.4736856889275,0.22816523955059986,12.290350353542834,13.822618296304665
event_0271,art,1768211330.8532815,38,1900.0,1494.5464367285117,3.6861100064565853,38,158.45356327148838,57.0,190.0,405.4535632714884,0.16180593510781935,10.551140090360326,8.16932408816727
event_0272,technology,1771975959.5626044,54,2700.0,2123.14924192121,3.680586724012273,54,225.85075807879,81.0,270.0,576.85075807879,0.2370492712403046,12.333752829889033,10.488737002967769
event_0273,business,1779729644.2093158,45,2250.0,1642.100390132746,2.7012690310680227,45,315.39960986725396,67.5,225.0,607.899609867254,0.22692192999201505,8.413232312155955,13.787456668244666
event_0274,technology,1780589026.8958428,62,3100.0,2338.848170463903,3.072774812732661,62,358.151829536097,93.0,310.0,761.151829536097,0.2215199744364956,8.198832568501212,8.862109404854882
event_0275,science,1780402299.315435,46,2300.0,1655.6264640616673,2.5693582553025776,46,345.37353593833274,69.0,230.0,644.3735359383327,0.16379943326247384,10.70755191856664,12.510510188320831
event_0276,technology,1772112746.6129906,70,3500.0,2581.5362183438356,2.810710960957912,70,463.4637816561643,105.0,350.0,918.4637816561643,0.24437402563524463,10.61308705480584,11.77539047250465
event_0277,health,1774875402.080517,67,3350.0,2606.0029438830147,3.5027059884941933,67,308.4970561169853,100.5,335.0,743.9970561169853,0.1901650868221707,7.487068322252091,9.368125395503878
event_0278,technology,1781165113.296305,81,4050.0,2885.1971216447832,2.4769831662151143,81,638.3028783552169,121.5,405.0,1164.8028783552168,0.20745572601095574,13.457632031219156,8.056664700192048
event_0279,art,1768589505.1813579,81,4050.0,2936.956467003368,2.638671696062273,81,586.543532996632,121.5,405.0,1113.0435329966322,0.2385782850391199,13.808628030643396,9.935137084230927
event_0280,health,1778006644.1902137,77,3850.0,3127.6498429809785,4.329825102950201,77,221.8501570190215,115.5,385.0,722.3501570190215,0.2400208521841405,9.40910152387109,12.789024889159688
event_0281,technology,1781370835.3480937,61,3050.0,2405.1382755868954,3.7296961263685446,61,248.3617244131044,91.5,305.0,644.8617244131044,0.21181874621811292,13.213058306358583,11.370517764377528
event_0282,art,1767536851.7410505,48,2400.0,1879.6818607983855,3.6125626211736606,48,208.31813920161437,72.0,240.0,520.3181392016144,0.1584280923284368,12.427802342035399,13.166822777023313
event_0283,business,1773581278.9857676,51,2550.0,2020.9507614260258,3.8199672432634015,51,197.54923857397418,76.5,255.0,529.0492385739742,0.17137345157028702,10.643287919040528,10.7855315729044
event_0284,technology,1779696740.2533615,51,2550.0,1861.8379300617257,2.7055224508795233,51,356.6620699382743,76.5,255.0,688.1620699382743,0.20399326428212494,7.163952195608903,13.232235368908874
event_0285,health,1775021505.6390507,58,2900.0,2230.390216772581,3.330880570505456,58,292.60978322741926,87.0,290.0,669.6097832274193,0.2341583440996549,10.53692211041669,12.123903158453256
event_0286,business,1779185081.6924596,41,2050.0,1618.1108475192946,3.7465883044876516,41,165.38915248070535,61.5,205.0,431.8891524807053,0.2072435280210217,13.589401229271655,10.14115820143914
event_0287,business,1768378278.9094517,81,4050.0,2951.0750556332114,2.6854200286932697,81,572.4249443667886,121.5,405.0,1098.9249443667886,0.24375394256989982,11.071156762236212,12.00252984658161
event_0288,technology,1766833821.3601909,47,2350.0,1843.9982656199784,3.6442528559301013,47,200.50173438002162,70.5,235.0,506.0017343800216,0.20727657353314294,11.668456617694533,12.705554626911738
event_0289,art,1776441786.423623,66,3300.0,2680.964911626208,4.330877137625776,66,190.0350883737922,99.0,330.0,619.0350883737922,0.22785495099519754,10.615162775491054,8.347886836230003
event_0290,business,1781762517.7717736,39,1950.0,1600.23099001933,4.575107983716931,39,96.26900998066995,58.5,195.0,349.7690099806699,0.16300633212644836,7.645740281308857,9.974207127240039
event_0291,science,1778983153.7548773,74,3700.0,2788.4112496972125,3.058847806942584,74,430.5887503027875,111.0,370.0,911.5887503027875,0.2372014792738063,10.91277915710669,12.451773038234393
event_0292,technology,1774675252.84792,44,2200.0,1692.47252481013,3.334740693943638,44,221.52747518987007,66.0,220.0,507.5274751898701,0.1916922351895361,13.63474023660114,12.122018723285997
event_0293,health,1775590176.1462395,68,3400.0,2636.183591476611,3.4513314483160764,68,321.81640852338876,102.0,340.0,763.8164085233888,0.2029141106591062,13.776222645727342,10.592298396251362
event_0294,business,1769105571.5901086,59,2950.0,2409.440998280147,4.45731361537635,59,157.05900171985263,88.5,295.0,540.5590017198526,0.1618766058993341,10.91318683762345,13.4518814881351
event_0295,health,1775926336.646137,49,2450.0,1947.0694992776057,3.8714484336919193,49,184.43050072239419,73.5,245.0,502.9305007223942,0.18049245923088497,10.659442492374268,7.824195493759747
event_0296,health,1781313922.4237387,63,3150.0,2507.343690652476,3.901531276022378,63,233.15630934752366,94.5,315.0,642.6563093475237,0.24368206552732954,12.486547500844074,9.952298777852635
event_0297,science,1776471364.2307584,32,1600.0,1235.6141249088396,3.3909495657583304,32,156.38587509116041,48.0,160.0,364.3858750911604,0.1567564538645942,7.0146002758763375,10.832761097256412
event_0298,business,1768355834.5076306,85,4250.0,3459.7671002254256,4.37816130056389,85,237.7328997745747,127.5,425.0,790.2328997745747,0.23344599881770722,9.364762734394114,9.641139412869459
event_0299,science,1774091982.7601147,56,2800.0,2293.9901664500185,4.533489300704326,56,142.0098335499816,84.0,280.0,506.00983354998164,0.1648982590931248,12.331751466911328,11.670545213993812
event_0300,health,1776795534.869416,38,1900.0,1424.138804592715,2.9927609528526653,38,228.8611954072851,57.0,190.0,475.8611954072851,0.18389978821649733,9.710645851714581,13.301710924266128
event_0301,business,1777579184.8599792,49,2450.0,1806.6510286631042,2.8081975866205813,49,324.8489713368957,73.5,245.0,643.3489713368957,0.1524804089754781,7.61970923886951,8.159303471076939
event_0302,art,1767952729.6989267,75,3750.0,2771.5731760576855,2.832683148332297,75,490.92682394231457,112.5,375.0,978.4268239423145,0.24551683263384108,11.507399327423197,7.5960642199738855
event_0303,health,1768003996.6937037,50,2500.0,1915.442169055916,3.2767368216800756,50,259.5578309440838,75.0,250.0,584.5578309440838,0.15186640703699228,12.253910015008223,10.518471608147397
